17	11	84.8	74.875	84.8	72.71428571428571	13.426547778192937	4.823576550357688	15.550087087087087	3.7128556530379977	102.34864864864868	114.2283783783784	0.5516486486486486	11.65135135135135	20.63918918918918	0.19551351351351356	0.5011081081081079	11.30405405405405	19.550000000000004	0.16616216216216223	96.98243243243245	115.65540540540543	0.5404189189189188	11.712162162162162	22.866216216216213	0.22927027027027033	0.5285945945945943	13.109459459459458	25.5554054054054	0.21816216216216214	2	2	0.7432432432432432	0.6351351351351351	0.6	0.8	0	1	
18	13	80.6	72.375	79.0	76.375	10.840631500919173	3.3252064339435736	9.235730702270814	6.154774259128001	99.50547945205481	112.21643835616436	0.5110547945205479	11.076712328767123	25.44246575342466	0.21494520547945203	0.5344931506849314	12.472602739726028	24.92739726027397	0.19454794520547944	100.84999999999998	113.08378378378374	0.5250540540540541	11.958108108108103	22.427027027027034	0.26471621621621627	0.5130810810810812	11.028378378378383	24.05405405405405	0.22424324324324335	3	2	0.4520547945205479	0.5945945945945946	0.2	1.0	0	2	
19	1	77.0	76.5	79.8	75.14285714285714	8.278077317137374	5.558198885899346	11.847084054260524	4.871373370925012	102.67333333333337	112.04800000000006	0.5296266666666667	12.193333333333335	24.46133333333333	0.19813333333333338	0.5322799999999998	11.41333333333333	23.109333333333336	0.19568000000000008	103.16756756756757	108.40405405405401	0.5235270270270272	14.428378378378381	25.027027027027017	0.1951756756756757	0.5411351351351349	12.451351351351349	23.186486486486487	0.2378378378378378	2	3	0.41333333333333333	0.35135135135135137	0.2	0.4	0	2	
7	26	79.0	75.375	81.4	76.42857142857143	8.341598715444736	3.652496386081575	12.70501611603546	5.989257163364776	98.39315068493151	109.90547945205476	0.5200136986301368	12.489041095890409	22.724657534246578	0.22305479452054797	0.5246301369863017	11.587671232876714	22.49041095890411	0.19030136986301366	103.02465753424657	110.32739726027395	0.5239726027397266	11.347945205479457	22.864383561643834	0.18078082191780823	0.526	13.32054794520548	24.468493150684928	0.2131369863013698	3	2	0.3972602739726027	0.4931506849315068	0.4	0.6	0	2	
8	9	83.6	74.75	80.8	73.875	13.111335125448027	4.891539759389671	11.238053842211498	4.1639875245675935	97.27083333333336	114.64305555555555	0.5316111111111113	11.534722222222225	27.233333333333324	0.1784861111111112	0.5230416666666668	11.919444444444444	21.40277777777777	0.20127777777777778	96.86438356164383	110.32328767123288	0.512109589041096	11.687671232876712	24.72328767123287	0.1993698630136987	0.531945205479452	12.463013698630142	20.653424657534256	0.21858904109589045	2	2	0.6805555555555556	0.5068493150684932	0.8	0.4	0	1	
14	30	82.8	71.75	78.8	75.375	12.699744908669729	2.9348555938409193	10.537498997652254	5.536822674792065	102.58904109589037	108.3013698630137	0.5278219178082193	13.171232876712326	21.565753424657537	0.18582191780821922	0.5160821917808222	11.513698630136991	23.863013698630134	0.19268493150684932	100.75405405405407	111.82702702702704	0.5352567567567565	12.154054054054052	20.535135135135135	0.20793243243243248	0.5452972972972976	13.02702702702703	25.808108108108105	0.20255405405405405	2	3	0.4383561643835616	0.40540540540540543	0.2	0.2	0	1	
5	25	74.0	73.0	80.2	72.625	4.293869043437536	4.280369511302347	10.899020105858558	3.729978092874125	98.54133333333336	105.544	0.5085466666666666	12.510666666666664	19.076000000000004	0.19002666666666668	0.5389200000000001	11.64133333333333	22.719999999999995	0.19142666666666672	98.80547945205481	114.99863013698625	0.5290410958904108	11.756164383561643	25.856164383561648	0.21410958904109587	0.5202054794520545	10.771232876712329	21.563013698630126	0.19971232876712325	1	2	0.28	0.6301369863013698	0.4	0.8	0	2	
15	10	77.2	73.66666666666667	88.8	77.28571428571429	9.2554062359024	3.6931941302161895	16.92170534131841	5.8592726832722875	95.61891891891892	106.50270270270273	0.5092972972972976	12.391891891891893	19.360810810810815	0.21132432432432438	0.5196891891891892	13.587837837837837	22.20270270270271	0.23897297297297293	100.24109589041097	116.40684931506848	0.5603972602739726	12.134246575342463	22.621917808219177	0.19223287671232867	0.5129178082191781	11.30821917808219	22.368493150684937	0.21126027397260275	2	3	0.40540540540540543	0.684931506849315	0.4	0.6	0	2	
21	12	83.8	74.125	82.0	76.125	14.487225448436854	4.292075024647448	11.764643159227656	5.076173331087425	102.59729729729729	110.25945945945948	0.5134864864864868	11.682432432432432	25.339189189189188	0.1966351351351351	0.5207162162162163	14.032432432432431	22.08783783783783	0.21301351351351352	97.53783783783786	110.53648648648652	0.5306351351351349	12.228378378378377	21.683783783783777	0.1875	0.5160675675675679	13.756756756756754	23.14324324324324	0.18686486486486487	2	3	0.581081081081081	0.6081081081081081	0.2	0.2	0	1	
24	30	78.4	72.83333333333333	79.2	75.125	9.706629675638371	2.944470144639982	10.552757875051025	5.4961646989755994	100.04533333333335	105.63466666666665	0.5115466666666664	13.703999999999994	20.37599999999999	0.20560000000000003	0.5442933333333333	13.306666666666668	26.94933333333333	0.2397733333333332	100.79733333333334	111.69466666666668	0.5343466666666665	12.182666666666664	20.554666666666666	0.2084133333333334	0.5460400000000002	13.058666666666669	25.886666666666663	0.2024	2	1	0.22666666666666666	0.4	0.2	0.0	0	2	
29	14	84.6	74.25	79.0	70.71428571428571	13.69408274382504	3.9382067847343887	9.154874775596388	3.231539459218031	99.78378378378376	110.76486486486479	0.5339189189189189	13.041891891891892	22.756756756756758	0.21531081081081072	0.5087837837837836	12.26216216216216	19.443243243243238	0.1937432432432432	102.60810810810806	108.44864864864864	0.5288108108108108	13.201351351351349	21.702702702702705	0.18589189189189195	0.5154189189189191	11.551351351351355	23.837837837837835	0.19337837837837837	2	1	0.5945945945945946	0.44594594594594594	0.8	0.4	0	1	
9	22	80.8	73.875	81.4	72.42857142857143	11.240646071624942	4.122983933166176	12.505927196761983	3.4356041944875444	96.84594594594594	110.1337837837838	0.5106891891891894	11.601351351351349	24.759459459459453	0.1978648648648649	0.531054054054054	12.467567567567572	20.671621621621632	0.21781081081081083	97.51466666666666	108.456	0.5147200000000003	11.556	21.347999999999992	0.1706133333333333	0.5133733333333331	11.414666666666662	20.135999999999992	0.18861333333333336	2	2	0.5	0.49333333333333335	0.2	1.0	0	1	
23	3	87.2	75.5	78.0	75.25	17.37561522300263	3.564519253696056	10.320883137759614	6.362196869374346	101.14324324324323	113.09594594594593	0.5334459459459457	12.906756756756753	24.133783783783784	0.25350000000000006	0.5111216216216213	10.899999999999997	21.74324324324324	0.20867567567567571	100.048	110.18400000000001	0.5207599999999998	12.533333333333333	23.227999999999994	0.21698666666666663	0.5123733333333333	11.137333333333332	23.83733333333333	0.19548	3	3	0.6351351351351351	0.5066666666666667	0.6	0.4	0	1	
16	7	78.4	75.125	79.0	75.375	7.947622436916555	5.201222509307436	8.415878464178464	3.6713098424020325	97.28918918918923	108.61891891891894	0.5179054054054056	12.608108108108105	25.02702702702703	0.1756756756756757	0.5134324324324323	12.24594594594595	22.354054054054053	0.20420270270270272	98.31891891891892	110.1797297297297	0.5211486486486484	12.466216216216214	22.71351351351352	0.2249594594594595	0.525148648648649	11.51891891891892	22.563513513513517	0.1919189189189189	2	2	0.4864864864864865	0.3918918918918919	0.6	0.2	0	1	
20	28	78.2	74.71428571428571	83.0	74.57142857142857	8.702697597446939	5.2909558298844015	12.11748493320907	4.963347316630056	99.21081081081084	105.45405405405407	0.48952702702702694	11.81756756756757	22.69054054054054	0.20581081081081082	0.5377567567567567	11.47837837837837	23.633783783783784	0.2103918918918919	99.53466666666665	113.64666666666666	0.5432266666666665	11.982666666666665	22.057333333333325	0.2018133333333333	0.5110399999999999	12.680000000000003	22.786666666666665	0.19764000000000004	4	2	0.1891891891891892	0.6933333333333334	0.2	0.6	0	2	
11	8	84.8	74.5	83.6	76.0	15.444576570481274	4.308459699793993	13.063959044805134	5.859396136767081	97.07733333333334	115.31733333333335	0.5391333333333332	11.706666666666667	22.745333333333328	0.22702666666666674	0.528493333333333	13.109333333333332	25.491999999999994	0.21666666666666667	97.24657534246577	114.43424657534246	0.5307123287671235	11.55205479452055	27.161643835616427	0.17824657534246582	0.5214520547945207	11.82876712328767	21.48493150684931	0.19972602739726028	2	2	0.6266666666666667	0.684931506849315	0.6	0.8	0	1	
17	13	84.8	75.375	78.6	74.875	13.402320874409316	5.110581196691777	8.836171333442056	4.68660708558581	102.37200000000003	114.08933333333334	0.55124	11.670666666666666	20.641333333333325	0.19432000000000005	0.5003466666666665	11.303999999999997	19.473333333333336	0.16476000000000007	100.92266666666666	113.10666666666661	0.5265200000000001	12.018666666666661	22.238666666666674	0.2633866666666667	0.5126933333333334	10.993333333333338	23.96266666666666	0.22409333333333345	2	2	0.7466666666666667	0.6	0.8	1.0	0	1	
19	26	77.0	76.5	81.4	76.42857142857143	7.847985384912214	5.898297174712276	12.735358401880145	5.980211500765688	102.80789473684213	111.97105263157901	0.5297894736842106	12.286842105263158	24.402631578947364	0.20027631578947372	0.5325394736842103	11.432894736842101	23.063157894736843	0.19622368421052638	102.88783783783784	110.65405405405404	0.5245000000000006	11.282432432432437	22.93243243243243	0.18252702702702706	0.527054054054054	13.286486486486485	24.43378378378378	0.2151756756756756	2	2	0.40789473684210525	0.5	0.2	0.6	0	1	
27	6	83.0	75.625	79.2	75.125	12.008952173484962	4.930328985342142	9.380718312303205	5.107554140637581	98.07199999999997	113.16399999999999	0.5343333333333333	10.742666666666672	20.569333333333333	0.19766666666666666	0.528346666666667	10.566666666666663	20.35733333333333	0.17225333333333334	95.97866666666665	108.40666666666668	0.5036133333333332	11.519999999999998	23.016000000000002	0.19248000000000004	0.55904	11.024000000000001	23.433333333333337	0.1867333333333333	2	2	0.5733333333333334	0.25333333333333335	0.4	0.4	0	1	
2	12	85.4	77.25	82.0	76.125	12.330087041302985	6.134543974651598	11.750998843640023	5.05084781037023	99.1586666666667	112.92266666666667	0.5358133333333334	11.197333333333336	21.694666666666663	0.17315999999999995	0.5151733333333333	13.031999999999993	22.88266666666666	0.20312000000000005	97.51733333333335	110.43733333333337	0.5302933333333332	12.201333333333332	21.64266666666666	0.18586666666666665	0.5160666666666669	13.647999999999998	23.095999999999997	0.18610666666666667	3	2	0.5866666666666667	0.6	0.2	0.2	0	1	
1	25	79.4	75.16666666666667	80.2	72.625	10.234662713059969	5.55570188221008	10.869842661328615	3.816792264068828	103.29733333333334	108.4933333333333	0.5239066666666669	14.408000000000005	24.954666666666657	0.19573333333333334	0.5411466666666664	12.542666666666664	23.144	0.23947999999999997	98.6864864864865	115.21621621621617	0.5297837837837837	11.702702702702702	25.835135135135136	0.21463513513513513	0.5193378378378376	10.727027027027026	21.687837837837826	0.1992432432432432	3	2	0.36	0.6351351351351351	0.6	1.0	0	2	
18	10	80.6	72.375	88.8	76.875	10.893350643354205	3.3295512900518682	16.949563706803737	5.382303424243602	99.59729729729732	112.11081081081079	0.5106891891891892	11.040540540540539	25.331081081081084	0.2149189189189189	0.5358513513513512	12.527027027027026	24.702702702702698	0.19414864864864861	100.19594594594597	116.47972972972971	0.5612702702702702	12.151351351351348	22.529729729729727	0.19172972972972963	0.5119324324324324	11.258108108108107	22.501351351351357	0.21043243243243245	3	2	0.44594594594594594	0.6891891891891891	0.2	0.8	0	1	
21	8	83.8	74.125	83.6	76.0	14.536415078883952	4.2415936578974724	12.978937664878842	5.791350034453769	102.50933333333332	110.27600000000001	0.5135200000000002	11.601333333333333	25.262666666666664	0.19574666666666662	0.5205066666666668	13.981333333333332	22.041333333333327	0.21104	97.20540540540543	114.10675675675675	0.5288513513513515	11.572972972972975	27.02027027027026	0.17889189189189197	0.5217837837837839	11.797297297297296	21.548648648648644	0.19966216216216218	2	1	0.5866666666666667	0.6756756756756757	0.4	0.6	0	2	
29	30	84.6	74.25	79.2	74.71428571428571	13.710362238294636	3.9397095221072216	10.557713703176862	4.8165094150662915	99.79066666666664	110.81733333333328	0.5341866666666667	13.001333333333333	22.72	0.21613333333333326	0.5077066666666665	12.146666666666663	19.381333333333327	0.19349333333333332	100.8157894736842	111.82236842105263	0.5342631578947367	12.132894736842102	20.66315789473684	0.20990789473684215	0.5464210526315793	13.060526315789478	25.84736842105263	0.2029078947368421	2	2	0.6	0.40789473684210525	0.8	0.2	0	1	
14	4	82.8	71.625	78.0	76.5	12.746812250357454	3.8052863971990867	8.2837856161246	6.157314150416301	102.57733333333329	108.33333333333333	0.5274666666666666	13.073333333333332	21.61066666666667	0.18574666666666673	0.5159333333333336	11.53066666666667	23.786666666666665	0.19449333333333332	98.37162162162163	111.79054054054055	0.5141891891891889	10.601351351351349	22.182432432432417	0.20616216216216218	0.5343918918918923	11.594594594594591	22.444594594594598	0.18317567567567566	2	3	0.44	0.47297297297297297	0.4	0.8	0	1	
13	6	77.4	76.25	77.2	76.375	7.73063768112348	6.019543924504591	7.969458269787945	5.991829673760042	100.94473684210526	113.13157894736837	0.5268157894736842	11.989473684210521	22.148684210526323	0.26235526315789476	0.5140526315789474	10.94868421052632	23.74342105263157	0.22451315789473697	95.97894736842103	108.48815789473684	0.5042763157894736	11.535526315789474	23.142105263157895	0.19109210526315792	0.5597368421052632	11.018421052631581	23.260526315789477	0.1861315789473684	2	2	0.5921052631578947	0.25	0.8	0.2	0	1	
3	2	78.0	75.25	80.8	75.75	10.246128297310435	6.3869386305548925	9.288164276430324	4.2621960711577005	100.075	110.15131578947371	0.5205657894736839	12.535526315789474	23.230263157894733	0.21690789473684205	0.513092105263158	11.09736842105263	23.798684210526314	0.19597368421052633	99.13289473684215	112.98026315789474	0.5364868421052632	11.22105263157895	21.680263157894732	0.17286842105263153	0.515407894736842	13.00131578947368	22.949999999999992	0.20278947368421057	2	1	0.5	0.5921052631578947	0.4	0.4	0	1	
11	26	84.8	73.5	81.4	74.25	15.43505356203749	3.7827456588762995	13.42256190476191	3.7512813862611347	97.03947368421053	115.36447368421054	0.5392236842105262	11.677631578947368	22.790789473684207	0.2266052631578948	0.5267105263157892	13.109210526315788	25.37631578947368	0.2167894736842105	102.91333333333333	110.68	0.5248000000000006	11.272000000000004	22.864	0.18205333333333334	0.5273866666666666	13.248	24.350666666666665	0.21422666666666657	2	2	0.631578947368421	0.49333333333333335	0.6	0.6	0	1	
9	25	78.2	75.5	80.2	72.625	8.316833234720345	5.987202368683262	10.924814898480568	3.8056050185455024	96.79066666666665	110.31866666666669	0.5123333333333335	11.590666666666664	24.779999999999994	0.19616000000000006	0.5297866666666667	12.441333333333338	20.813333333333343	0.21717333333333338	98.71466666666669	115.23999999999995	0.5295999999999998	11.650666666666664	25.801333333333336	0.21441333333333332	0.5184399999999998	10.705333333333332	21.599999999999987	0.1984266666666666	2	1	0.5066666666666667	0.64	0.4	1.0	0	1	
12	22	82.0	76.125	81.4	72.42857142857143	11.764479117687014	5.03768263512799	12.474495032100801	3.442465347844785	97.51315789473686	110.50000000000004	0.530328947368421	12.18157894736842	21.726315789473677	0.18576315789473685	0.5170000000000003	13.639473684210525	23.06315789473684	0.18564473684210525	97.45131578947367	108.41973684210525	0.5136842105263161	11.542105263157893	21.478947368421046	0.1706052631578947	0.5149605263157893	11.406578947368416	20.217105263157887	0.1870526315789474	1	2	0.5921052631578947	0.4868421052631579	0.2	0.8	0	2	
20	16	76.4	76.0	78.4	75.125	7.609108379461091	6.057195987851258	8.05181341991342	5.194211891446719	99.2026666666667	105.29200000000002	0.48833333333333323	11.845333333333336	22.746666666666666	0.2068266666666667	0.5380799999999999	11.425333333333326	23.492	0.21013333333333334	97.32533333333338	108.57066666666668	0.5173733333333336	12.559999999999997	24.960000000000004	0.17633333333333337	0.51296	12.237333333333337	22.29866666666667	0.20308	2	2	0.18666666666666668	0.49333333333333335	0.0	0.6	0	2	
5	28	74.2	70.83333333333333	82.8	74.71428571428571	5.102983801599518	2.330904767316129	11.560282961775338	5.23856469373918	98.42894736842106	105.58684210526316	0.5078552631578946	12.444736842105259	19.23026315789474	0.18969736842105264	0.539513157894737	11.590789473684207	22.740789473684202	0.19223684210526323	99.52236842105262	113.71315789473685	0.5434736842105261	11.923684210526314	21.938157894736836	0.20167105263157892	0.509578947368421	12.69605263157895	22.84078947368421	0.19875000000000004	3	2	0.27631578947368424	0.6973684210526315	0.4	0.6	0	2	
18	23	80.6	72.375	83.6	75.75	10.909862130909193	3.38964733812618	13.330042076578987	3.8672212673429773	99.65466666666669	112.13866666666667	0.5106133333333334	11.051999999999998	25.377333333333336	0.21554666666666664	0.5361866666666666	12.510666666666665	24.578666666666663	0.19427999999999998	101.15599999999999	113.19466666666665	0.5338933333333332	12.842666666666663	24.090666666666667	0.2532266666666667	0.511053333333333	10.923999999999998	21.765333333333327	0.2087066666666667	1	2	0.4533333333333333	0.64	0.4	0.6	0	2	
24	15	78.4	72.5	77.2	71.42857142857143	9.782468233082707	2.8627765765437005	9.42139370877727	2.308493919735382	100.07368421052632	105.80394736842103	0.5123815789473681	13.697368421052625	20.409210526315782	0.20606578947368423	0.544078947368421	13.242105263157896	26.97368421052631	0.2408552631578946	95.636	106.50000000000004	0.5083733333333336	12.328000000000001	19.532000000000004	0.21050666666666673	0.5210933333333333	13.585333333333331	22.117333333333338	0.2378533333333333	3	3	0.2236842105263158	0.4	0.0	0.4	0	2	
1	17	78.8	75.0	74.4	81.71428571428571	9.794894246005077	5.936648748817679	4.7380259287925695	10.592653766879332	103.26447368421053	108.34473684210522	0.5229605263157896	14.338157894736845	24.82499999999999	0.19497368421052633	0.540815789473684	12.480263157894735	23.146052631578947	0.23893421052631578	102.37500000000004	114.23026315789474	0.5520921052631579	11.617105263157894	20.465789473684204	0.19513157894736846	0.500986842105263	11.284210526315785	19.419736842105266	0.16502631578947374	2	3	0.35526315789473684	0.75	0.6	0.8	0	1	
21	7	83.8	74.125	76.8	74.0	14.50834927184554	4.212334397069363	5.5347171582918	3.469061629138835	102.38157894736841	110.31447368421054	0.5137894736842107	11.606578947368419	25.26710526315789	0.19481578947368416	0.522171052631579	13.955263157894736	22.048684210526307	0.20903947368421052	98.34133333333334	110.03066666666663	0.5205733333333331	12.454666666666666	22.65333333333334	0.22356000000000004	0.5245200000000003	11.485333333333335	22.529333333333337	0.19236	2	3	0.5789473684210527	0.38666666666666666	0.4	0.2	0	2	
19	14	77.0	76.5	77.4	72.0	7.905965008064312	5.95567735861161	7.1489466632624525	4.72430969520219	102.83376623376626	112.01688311688318	0.5300779220779221	12.262337662337663	24.32207792207792	0.19954545454545458	0.5327272727272725	11.420779220779217	22.994805194805195	0.19558441558441567	102.51842105263154	108.63815789473684	0.5291973684210526	13.068421052631578	21.688157894736843	0.1846052631578948	0.5165526315789477	11.536842105263162	23.730263157894736	0.19432894736842105	3	2	0.4155844155844156	0.4473684210526316	0.4	0.6	0	2	
27	26	83.6	75.125	81.4	74.25	12.829251103750988	4.37104746207282	12.71235443538424	3.753755573482866	98.04473684210524	113.2644736842105	0.5353552631578948	10.740789473684217	20.43421052631579	0.19692105263157894	0.5286842105263161	10.594736842105261	20.518421052631574	0.1711315789473684	102.80263157894736	110.72763157894735	0.5248289473684217	11.26447368421053	23.001315789473683	0.18092105263157898	0.5279736842105263	13.188157894736841	24.232894736842105	0.2152105263157894	3	1	0.5789473684210527	0.4868421052631579	0.4	0.4	0	2	
8	30	83.6	76.0	79.2	74.71428571428571	13.004189272417488	5.747597469977333	10.689971389952081	4.790785241107597	97.14666666666669	114.23866666666666	0.5304266666666668	11.578666666666669	26.96133333333332	0.1772933333333334	0.5219466666666668	11.799999999999999	21.60266666666666	0.19866666666666666	100.86883116883116	111.90519480519481	0.5346753246753245	12.115584415584411	20.719480519480516	0.20890909090909093	0.5475324675324678	13.097402597402601	25.78571428571428	0.20296103896103895	2	2	0.68	0.4025974025974026	0.6	0.2	0	2	
10	4	88.8	76.875	78.0	76.5	16.927869626769628	5.258913028587811	8.35663045138109	6.131785236913887	100.24533333333335	116.43866666666663	0.5612666666666667	12.139999999999995	22.434666666666665	0.19189333333333322	0.51184	11.266666666666666	22.585333333333338	0.21112000000000003	98.36800000000002	111.86266666666667	0.5148399999999997	10.62	22.14666666666665	0.20584000000000002	0.5360533333333337	11.60933333333333	22.512000000000004	0.18205333333333334	2	2	0.68	0.4666666666666667	0.6	0.8	0	1	
13	15	79.0	76.5	75.2	73.5	9.438985404069616	6.750581845845053	7.775657954409835	3.987725756600757	100.90649350649349	113.41038961038957	0.5292207792207793	12.02597402597402	22.237662337662346	0.26062337662337665	0.5133766233766235	10.929870129870135	23.8064935064935	0.22484415584415596	95.70131578947368	106.66842105263163	0.508342105263158	12.289473684210527	19.68684210526316	0.21217105263157904	0.5221973684210526	13.634210526315787	22.081578947368428	0.23748684210526316	1	1	0.5974025974025974	0.40789473684210525	0.8	0.4	0	1	
12	9	81.2	74.71428571428571	78.2	73.125	10.336995416348362	3.8234441788227427	8.37829902180479	3.2296621218136616	97.50259740259743	110.62337662337667	0.5310129870129869	12.196103896103894	21.810389610389603	0.18493506493506492	0.5179740259740263	13.549350649350648	23.04155844155844	0.1849220779220779	96.82763157894736	110.17500000000001	0.5116315789473687	11.560526315789469	24.64605263157894	0.19664473684210534	0.5279736842105265	12.44868421052632	20.961842105263166	0.21560526315789477	2	2	0.5844155844155844	0.5131578947368421	0.2	0.4	0	1	
2	16	85.4	75.875	78.4	75.125	12.341220951417005	5.065229373997757	8.118019029797525	5.165622609792797	99.13376623376627	112.77012987012986	0.5356233766233767	11.255844155844159	21.61558441558441	0.1734415584415584	0.5155974025974025	12.977922077922074	22.827272727272717	0.20359740259740267	97.3289473684211	108.49078947368423	0.5169210526315792	12.599999999999998	25.015789473684215	0.17590789473684215	0.5122763157894736	12.300000000000004	22.239473684210527	0.20400000000000001	2	2	0.5844155844155844	0.5	0.4	0.6	0	1	
3	17	78.0	75.25	82.6	75.85714285714286	10.257769742348694	6.356412040648527	11.711517152638278	5.841417460278612	100.06363636363636	110.16103896103898	0.5206883116883114	12.51818181818182	23.1038961038961	0.2175324675324675	0.5125324675324676	11.13376623376623	23.706493506493505	0.19624675324675325	102.42077922077927	114.24675324675324	0.5512467532467532	11.612987012987013	20.638961038961032	0.1950649350649351	0.5014155844155842	11.22467532467532	19.471428571428575	0.16398701298701307	2	1	0.5064935064935064	0.7402597402597403	0.6	0.8	0	2	
20	5	76.4	75.33333333333333	72.6	71.66666666666667	7.6796167412095375	5.397066616310055	7.787512099338185	3.5068645816014237	99.18157894736846	105.14736842105265	0.4879736842105262	11.913157894736845	22.681578947368422	0.20769736842105266	0.5373552631578946	11.48026315789473	23.567105263157895	0.20926315789473685	98.44545454545455	105.53116883116884	0.5073506493506493	12.427272727272724	19.361038961038965	0.18857142857142858	0.5405324675324676	11.57272727272727	22.63116883116882	0.19177922077922085	2	2	0.18421052631578946	0.2727272727272727	0.0	0.2	0	1	
28	22	86.2	75.0	81.4	72.42857142857143	14.303473504610167	5.653150075166903	12.508590608698096	3.4925772222764704	99.52467532467531	113.85064935064935	0.5444415584415583	11.901298701298701	21.83896103896103	0.20109090909090907	0.509051948051948	12.67532467532468	22.924675324675324	0.19750649350649352	97.44155844155841	108.63636363636364	0.514701298701299	11.479220779220778	21.477922077922074	0.17007792207792205	0.5158441558441557	11.431168831168826	20.32077922077921	0.1862077922077922	2	2	0.7012987012987013	0.4935064935064935	0.6	0.8	0	1	
18	25	80.6	71.875	80.8	72.25	10.89450456079557	3.7069739192649673	11.329553789620617	3.5206712092731833	99.63815789473685	112.12105263157893	0.5106973684210526	11.018421052631577	25.163157894736845	0.21577631578947365	0.5363421052631578	12.47236842105263	24.674999999999997	0.19382894736842102	98.7263157894737	114.91315789473678	0.5277894736842105	11.668421052631578	25.88421052631579	0.2128815789473684	0.5176578947368419	10.686842105263155	21.507894736842093	0.19888157894736838	2	2	0.4473684210526316	0.631578947368421	0.4	0.8	0	2	
7	23	76.8	75.0	81.0	74.625	5.55681138912942	3.9976958875815893	11.0414859563995	3.1468498323585554	98.33026315789475	110.01315789473682	0.5205263157894735	12.446052631578947	22.653947368421058	0.2230394736842106	0.5234605263157899	11.425	22.578947368421055	0.19197368421052632	101.11973684210525	113.28289473684208	0.534078947368421	12.799999999999997	24.193421052631578	0.25200000000000006	0.5111315789473682	10.892105263157893	21.59868421052631	0.20902631578947373	1	2	0.39473684210526316	0.6447368421052632	0.4	0.6	0	1	
29	4	82.6	72.875	78.0	76.5	13.148334715576823	1.8599698501028594	8.293919859211826	6.133224002870628	99.85789473684207	110.96447368421047	0.5354736842105263	13.039473684210526	22.698684210526313	0.21601315789473677	0.5084736842105262	12.128947368421048	19.45526315789473	0.19269736842105262	98.34342105263161	111.61842105263158	0.5133289473684207	10.615789473684208	22.05131578947367	0.20653947368421055	0.5385000000000004	11.639473684210524	22.640789473684215	0.18115789473684213	3	1	0.6052631578947368	0.4605263157894737	0.8	0.6	0	1	
24	6	76.2	73.0	78.0	75.875	8.03481918081918	3.212443939112198	9.084961774281524	5.2526806136137365	100.08051948051948	105.9142857142857	0.5135844155844153	13.744155844155838	20.39610389610389	0.20611688311688314	0.5435844155844155	13.192207792207792	27.029870129870126	0.24210389610389596	96.00519480519479	108.51038961038962	0.5037272727272727	11.50909090909091	23.21298701298701	0.19185714285714286	0.5617142857142858	11.067532467532468	23.33506493506494	0.18538961038961038	2	2	0.22077922077922077	0.24675324675324675	0.0	0.0	0	1	
21	14	83.8	74.125	77.4	72.0	14.520702792554511	4.160590020585151	7.261912740209371	5.2395635349820955	102.31818181818181	110.25454545454548	0.512883116883117	11.545454545454543	25.280519480519477	0.19440259740259738	0.5221038961038963	13.927272727272726	22.05714285714285	0.20871428571428574	102.59610389610386	108.78311688311688	0.5294675324675323	13.006493506493506	21.687012987012988	0.18464935064935073	0.5164155844155848	11.654545454545458	23.584415584415584	0.19462337662337664	2	2	0.5714285714285714	0.45454545454545453	0.4	0.8	0	1	
27	1	83.6	75.25	77.0	73.33333333333333	12.847855762461023	4.389595422654635	7.630309399597072	5.1411974376180805	98.00129870129867	113.24675324675323	0.5350389610389611	10.729870129870134	20.55844155844156	0.19574025974025974	0.5289480519480522	10.605194805194802	20.519480519480513	0.17275324675324674	103.2987012987013	108.4480519480519	0.5231038961038963	14.238961038961044	24.806493506493496	0.19354545454545458	0.540116883116883	12.46493506493506	23.284415584415584	0.2382987012987013	2	2	0.5714285714285714	0.36363636363636365	0.4	0.8	0	1	
26	11	81.4	75.625	84.8	74.5	12.712781195412777	5.320138974329764	15.51694112842244	4.233763685667913	102.69740259740259	110.83896103896102	0.5251428571428578	11.266233766233771	22.970129870129867	0.18241558441558445	0.5277532467532468	13.145454545454545	24.307792207792208	0.21379220779220776	97.00649350649351	115.50129870129871	0.5396493506493506	11.638961038961039	22.69480519480519	0.2274155844155845	0.5267142857142855	13.077922077922079	25.479220779220775	0.2152207792207792	2	3	0.4935064935064935	0.6363636363636364	0.4	0.8	0	2	
10	8	88.8	76.875	83.6	76.0	16.891783094442236	5.3506698161479465	12.950817139080296	5.686834978070175	100.19605263157897	116.77499999999998	0.5633815789473684	12.163157894736838	22.564473684210526	0.1908684210526315	0.5103684210526316	11.25394736842105	22.484210526315795	0.21175	97.17894736842108	113.925	0.5288947368421054	11.55526315789474	26.88421052631578	0.17680263157894746	0.5208026315789475	11.76315789473684	21.538157894736838	0.19819736842105262	2	2	0.6842105263157895	0.6710526315789473	0.6	0.4	0	1	
9	12	78.2	73.375	81.2	74.125	8.44885819104997	3.886374151455834	10.379728830059515	3.371994388344327	96.79350649350648	110.15064935064936	0.5114805194805196	11.58571428571428	24.73376623376623	0.19615584415584425	0.5290389610389612	12.500000000000004	20.974025974025984	0.21567532467532471	97.46025641025643	110.71538461538465	0.5320256410256409	12.249999999999996	21.811538461538454	0.18539743589743587	0.5177435897435901	13.548717948717949	23.148717948717948	0.1845897435897436	2	2	0.5064935064935064	0.5897435897435898	0.4	0.4	0	2	
