78.4	71.625	80.4	72.25	10.839061036299768	4.206004033676934	11.251036251105216	3.601215964590965	95.07812500000004	106.92187500000004	0.4977812499999999	11.359374999999998	19.885937499999997	0.22784375	0.49746875	12.246875	19.806249999999995	0.197390625	97.04923076923072	108.06	0.5105384615384613	13.930769230769235	24.846153846153836	0.2604769230769229	0.5195692307692308	14.326153846153847	26.72153846153846	0.2247384615384615	1	1	0.5625	0.5076923076923077	0	125.0	109.0	
74.2	71.125	81.0	70.375	7.081013854425146	4.2628164783541616	12.31592307692308	2.4913536174007436	96.99538461538464	99.05076923076922	0.49069230769230776	15.180000000000001	21.272307692307685	0.1905692307692308	0.507738461538462	12.896923076923073	25.598461538461528	0.25016923076923075	94.57846153846155	106.3953846153846	0.49250769230769226	11.713846153846156	26.65846153846153	0.1944153846153846	0.5040769230769232	12.626153846153844	20.812307692307698	0.20224615384615385	1	1	0.13846153846153847	0.5076923076923077	0	111.0	125.0	
80.8	73.375	77.6	77.0	11.765546750434309	3.8515401910438243	7.897486878979464	6.547651351120631	92.3523809523809	111.0746031746032	0.5066190476190476	11.77619047619048	24.325396825396833	0.26253968253968246	0.5018888888888888	12.752380952380955	22.207936507936505	0.20815873015873013	92.82153846153844	105.41846153846156	0.5033076923076923	12.835384615384614	22.52	0.21647692307692304	0.48469230769230764	11.567692307692305	21.207692307692305	0.18844615384615385	2	1	0.6825396825396826	0.5846153846153846	0	112.0	104.0	
79.4	73.42857142857143	73.0	72.0	12.044727719189414	4.628039714991543	7.022759615384617	3.353067592911955	96.14153846153845	105.44461538461537	0.5165384615384616	13.699999999999998	18.983076923076933	0.1896153846153846	0.48473846153846156	14.200000000000005	25.446153846153848	0.19770769230769236	92.61076923076925	106.5846153846154	0.4855076923076924	11.798461538461536	22.57384615384615	0.24958461538461538	0.5075538461538462	14.783076923076917	25.030769230769234	0.2508923076923077	2	1	0.5538461538461539	0.6	0	95.0	83.0	
79.2	70.75	75.8	74.0	12.147027922896777	3.289944806445832	6.312759533898305	6.205785303672508	93.81846153846153	105.07230769230772	0.49766153846153854	13.863076923076923	24.986153846153847	0.21549230769230765	0.5079384615384612	13.623076923076926	27.266153846153845	0.23575384615384606	96.3890625	106.17031249999998	0.49735937500000005	11.7484375	20.817187500000003	0.20142187500000003	0.5203750000000004	12.268750000000002	21.157812499999995	0.22309375	3	1	0.4153846153846154	0.375	0	103.0	92.0	
83.6	75.5	84.4	71.25	11.78327446792084	5.367588961719514	13.799901615625757	3.1146499883684857	93.92769230769233	111.62923076923076	0.5333384615384617	12.06	22.823076923076922	0.19267692307692305	0.47270769230769233	13.623076923076924	20.021538461538462	0.18690769230769233	96.34307692307691	113.2138461538462	0.5229846153846152	13.560000000000002	30.33076923076923	0.23109230769230768	0.4867384615384615	11.364615384615384	23.703076923076924	0.2039846153846154	2	1	0.8461538461538461	0.676923076923077	0	93.0	85.0	
75.4	72.625	79.0	72.125	8.159722970577809	4.654644704455795	10.319759089666483	4.347634383682869	95.2123076923077	106.08153846153843	0.4871230769230771	12.803076923076926	25.890769230769244	0.22326153846153837	0.5134000000000003	12.420000000000005	22.25692307692307	0.22036923076923076	97.35937500000003	105.31406249999998	0.5073125000000002	12.520312499999996	19.953124999999993	0.19832812500000002	0.521	14.320312499999998	22.618749999999995	0.22104687499999998	2	1	0.4153846153846154	0.46875	0	116.0	100.0	
85.8	72.875	76.6	70.71428571428571	14.494976029204784	4.042311286869729	7.719349130036631	3.772486471861472	99.34531249999998	115.12343750000001	0.5624843750000003	13.249999999999996	23.942187499999996	0.19957812499999997	0.4783906249999998	12.353124999999999	23.8859375	0.21340624999999994	97.34307692307692	103.05692307692303	0.4898461538461537	14.447692307692307	24.209230769230775	0.2088307692307693	0.5301076923076921	13.127692307692302	23.52615384615385	0.24436923076923076	1	2	0.90625	0.26153846153846155	0	123.0	116.0	
79.2	72.75	75.2	72.0	10.99047982855186	4.489750351566446	7.7779561760360565	4.514931871710716	94.90151515151514	109.0060606060606	0.5114393939393939	12.82424242424243	25.65606060606061	0.19478787878787884	0.5006515151515152	11.501515151515152	23.159090909090914	0.23624242424242423	95.103125	104.60937500000004	0.4954687500000001	12.815624999999999	23.159375000000008	0.17882812500000003	0.509890625	13.51875	22.279687499999994	0.21699999999999997	1	1	0.5151515151515151	0.4375	0	121.0	84.0	
80.6	74.0	83.4	72.5	11.23965517793139	4.881799768518518	12.419387009189638	4.339541062607812	95.74062500000002	108.63749999999996	0.5220781250000003	11.734375000000002	20.2640625	0.224484375	0.48223437500000016	13.350000000000005	25.02968750000001	0.2295625	92.75468750000005	111.1953125	0.5213593750000001	12.014062500000001	25.45781249999999	0.200390625	0.49467187500000004	12.320312500000005	20.96718749999999	0.208234375	2	3	0.65625	0.71875	0	90.0	114.0	
79.4	73.42857142857143	79.2	72.5	12.088889442524689	4.59221491710185	10.546336538461542	4.47076059265983	96.10151515151513	105.38636363636364	0.5161969696969697	13.654545454545454	18.959090909090918	0.18890909090909092	0.4831363636363637	14.192424242424249	25.574242424242428	0.19646969696969702	96.27846153846153	105.15846153846154	0.49475384615384616	13.027692307692307	23.43076923076923	0.2125230769230769	0.4893692307692307	13.850769230769231	24.001538461538463	0.20518461538461538	1	1	0.5606060606060606	0.5384615384615384	0	104.0	75.0	
81.0	71.75	80.4	72.0	11.738260778181328	4.4438940031784675	9.853761072261074	4.340424660085676	99.7203125	106.334375	0.51075	14.0375	23.898437500000004	0.22209374999999998	0.5238749999999999	13.687499999999998	24.23593750000001	0.208296875	90.55384615384612	106.64923076923074	0.4975384615384615	13.543076923076924	25.90615384615385	0.22967692307692308	0.49835384615384637	13.009230769230774	23.01230769230769	0.22766153846153844	2	2	0.390625	0.46153846153846156	0	99.0	108.0	
76.0	71.0	79.2	70.71428571428571	8.730831730769232	3.237313035104152	12.207205083088954	3.131778050682381	94.24769230769232	103.03538461538466	0.49032307692307714	13.453846153846158	23.469230769230776	0.18498461538461541	0.5294923076923073	12.846153846153847	23.78307692307693	0.17940000000000003	93.90757575757576	105.04545454545458	0.49798484848484853	13.854545454545454	24.792424242424246	0.21578787878787875	0.5067121212121208	13.628787878787882	27.2	0.23490909090909082	2	1	0.27692307692307694	0.42424242424242425	0	100.0	109.0	
76.4	71.5	76.2	72.75	9.337200577200576	4.461377617689457	8.31989357191316	5.254657810092331	94.84545454545457	103.22424242424245	0.4671666666666665	11.892424242424246	22.79848484848485	0.23046969696969694	0.5226212121212122	10.91969696969697	25.27121212121213	0.2091060606060606	92.82388059701496	106.1134328358209	0.48497014925373116	11.797014925373128	23.66716417910448	0.21631343283582088	0.48895522388059687	10.164179104477608	24.123880597014928	0.21068656716417916	3	2	0.21212121212121213	0.40298507462686567	0	87.0	90.0	
78.4	72.5	79.4	74.5	10.910900744416875	4.877152514754507	10.107960927960924	5.017110318710303	95.08615384615389	107.28923076923081	0.4998307692307691	11.344615384615382	20.007692307692306	0.22678461538461542	0.4973384615384615	12.18	19.950769230769225	0.19733846153846155	94.0333333333333	106.95303030303035	0.5018333333333335	11.56666666666667	20.125757575757575	0.21693939393939396	0.5015909090909093	12.213636363636367	23.95757575757576	0.1995	2	2	0.5692307692307692	0.5	0	96.0	107.0	
79.8	75.14285714285714	75.4	72.625	9.371233138446254	5.585147599111415	8.123295359611152	4.912778325146786	92.81363636363635	105.36666666666669	0.5020909090909091	12.80151515151515	22.654545454545456	0.2164393939393939	0.48456060606060597	11.565151515151511	21.165151515151514	0.19136363636363637	95.32121212121213	106.19090909090906	0.48845454545454564	12.889393939393942	25.900000000000013	0.22442424242424233	0.5125757575757579	12.47575757575758	22.3060606060606	0.22072727272727272	2	2	0.5757575757575758	0.42424242424242425	0	124.0	119.0	
80.8	73.375	76.8	72.25	11.817378741435268	3.8336823032827594	7.447553066037736	4.318229158181275	92.35156249999994	111.05625000000002	0.506140625	11.770312500000005	24.23281250000001	0.26439062499999993	0.5006562499999999	12.718750000000004	22.3515625	0.20824999999999996	95.93749999999997	104.46562500000003	0.48357812499999997	12.3109375	24.434375	0.189921875	0.4787656249999999	10.007812500000004	24.725000000000016	0.18145312500000002	2	3	0.6875	0.5	0	107.0	109.0	
80.4	72.25	73.0	72.0	11.186729791076427	3.8660649668233593	6.297878787878789	3.483900444793302	97.02727272727269	108.15151515151517	0.5102121212121209	13.839393939393943	24.912121212121203	0.25946969696969674	0.5212575757575757	14.266666666666667	26.73787878787879	0.22374242424242421	92.62424242424245	106.31515151515153	0.48389393939393954	11.827272727272726	22.745454545454546	0.24756060606060604	0.5073484848484849	14.721212121212117	24.91515151515152	0.24925757575757576	2	2	0.5	0.5909090909090909	0	130.0	81.0	
84.4	72.14285714285714	79.2	72.75	13.754317081223865	3.530121782978925	10.980722062763107	4.538926133876805	96.2651515151515	112.91060606060611	0.5210454545454544	13.613636363636365	30.42727272727273	0.2315151515151515	0.48578787878787877	11.348484848484846	23.73030303030303	0.20463636363636364	94.93582089552237	109.23731343283582	0.5136716417910447	12.847761194029856	25.63582089552239	0.1936567164179105	0.4993283582089552	11.526865671641792	23.123880597014928	0.23419402985074625	2	2	0.6666666666666666	0.5223880597014925	0	128.0	94.0	
80.2	73.25	81.0	70.375	11.290748473748474	5.618648688476275	12.418559364133134	2.4910236985236973	97.4369230769231	105.19692307692306	0.506569230769231	12.575384615384612	20.038461538461533	0.19903076923076926	0.5218307692307693	14.384615384615383	22.678461538461534	0.22226153846153845	94.66363636363639	106.67272727272726	0.4939545454545454	11.70909090909091	26.68787878787878	0.19446969696969696	0.504378787878788	12.603030303030302	20.6939393939394	0.20333333333333337	2	2	0.46153846153846156	0.5151515151515151	0	124.0	81.0	
76.6	70.71428571428571	80.2	69.0	7.853061661950359	3.7524981481103934	12.358201368523952	3.0045690868271513	97.38333333333334	103.25303030303026	0.4907424242424242	14.389393939393939	24.15303030303031	0.2081363636363637	0.5306363636363634	13.042424242424236	23.40606060606061	0.2457121212121212	94.44999999999995	106.53787878787877	0.4931363636363636	13.348484848484851	24.489393939393945	0.27016666666666656	0.5226818181818182	12.793939393939393	24.360606060606056	0.2131666666666667	2	3	0.25757575757575757	0.3181818181818182	0	107.0	104.0	
85.8	71.625	77.2	73.125	14.511946805736637	3.1676910185406517	8.60125641025641	4.70769508723468	99.3553846153846	115.24461538461539	0.5625230769230771	13.161538461538457	23.81384615384615	0.2016307692307692	0.47947692307692286	12.326153846153845	23.833846153846153	0.21263076923076918	96.44	105.95692307692306	0.4962769230769231	11.783076923076923	20.849230769230772	0.2010923076923077	0.5203538461538465	12.284615384615387	21.019999999999996	0.22327692307692307	2	2	0.9076923076923077	0.36923076923076925	0	125.0	107.0	
78.4	73.42857142857143	83.4	72.5	7.545351857650365	6.017142857142858	12.404253205128205	4.343649724387371	90.58181818181815	106.80303030303027	0.49831818181818177	13.563636363636364	25.94090909090909	0.22953030303030306	0.49875757575757595	12.963636363636368	22.939393939393938	0.2268333333333333	92.7138461538462	111.4323076923077	0.5224923076923077	11.950769230769232	25.43076923076922	0.19987692307692306	0.4942615384615385	12.289230769230773	20.815384615384605	0.20815384615384613	1	1	0.4696969696969697	0.7230769230769231	0	94.0	85.0	
79.2	71.375	78.8	69.875	10.498349650349653	3.743608613608613	10.962652750027752	2.400210879806469	96.26363636363635	104.75757575757575	0.49343939393939396	13.059090909090909	23.296969696969697	0.20999999999999996	0.4904242424242424	13.859090909090908	23.97878787878788	0.20368181818181819	98.18636363636367	107.36060606060602	0.4908787878787879	11.965151515151518	24.945454545454538	0.20516666666666666	0.4826515151515152	14.307575757575759	25.446969696969703	0.24437878787878778	2	4	0.5303030303030303	0.5909090909090909	0	103.0	98.0	
75.8	71.625	75.4	72.625	8.013626255464965	4.30470098376191	8.240271004889347	4.864559348887706	95.13538461538462	104.33076923076928	0.4941846153846155	12.821538461538461	23.12307692307693	0.17760000000000004	0.5122153846153846	13.532307692307693	22.310769230769225	0.21549230769230765	95.3582089552239	106.42089552238804	0.48959701492537333	12.853731343283584	25.99850746268658	0.22332835820895514	0.5145671641791048	12.488059701492542	22.244776119402978	0.22158208955223882	3	1	0.4307692307692308	0.417910447761194	0	116.0	110.0	
76.4	70.71428571428571	74.2	71.125	9.233445221445223	2.9883282828282822	7.163982683982684	4.343957331730768	94.1969696969697	103.14090909090913	0.49263636363636376	13.56666666666667	23.269696969696977	0.1843484848484849	0.5296363636363632	12.77878787878788	23.95151515151516	0.17889393939393944	97.04393939393941	99.22727272727272	0.49119696969696974	15.118181818181819	21.14696969696969	0.19183333333333336	0.5089545454545459	12.87424242424242	25.643939393939384	0.24937878787878787	2	3	0.2727272727272727	0.13636363636363635	0	131.0	114.0	
79.2	70.71428571428571	77.2	75.625	12.309035494794934	3.105294984325203	7.406772767462423	6.592555923614718	93.86268656716418	105.2671641791045	0.4985970149253732	13.773134328358209	24.943283582089556	0.2147462686567164	0.5087462686567161	13.737313432835824	26.94776119402985	0.23353731343283574	92.30153846153841	111.1969230769231	0.5057692307692307	11.664615384615388	24.244615384615393	0.26532307692307683	0.5013846153846153	12.64615384615385	22.315384615384616	0.20838461538461536	2	1	0.43283582089552236	0.676923076923077	0	89.0	107.0	
83.6	75.5	80.6	74.0	11.785321453095206	5.318465199822108	11.232895070207572	4.855081585081585	93.88636363636365	111.48333333333333	0.5316818181818183	12.033333333333331	22.863636363636363	0.19349999999999998	0.4715303030303031	13.675757575757578	20.274242424242427	0.18800000000000003	95.65384615384619	108.50307692307688	0.5212461538461541	11.712307692307693	20.123076923076923	0.22415384615384615	0.48396923076923093	13.26615384615385	25.00923076923078	0.2286	3	2	0.8484848484848485	0.6461538461538462	0	108.0	87.0	
74.4	71.375	81.0	71.75	7.770546415649027	4.340906448044216	12.450160434472934	3.9897532977041177	94.78507462686571	103.11343283582092	0.4664328358208954	11.844776119402988	22.75671641791045	0.22983582089552237	0.5218805970149254	10.91044776119403	25.08059701492538	0.20976119402985074	99.6076923076923	106.34615384615384	0.5109692307692307	13.975384615384614	23.810769230769235	0.2213384615384615	0.5242615384615383	13.706153846153844	24.296923076923086	0.2084769230769231	2	2	0.208955223880597	0.38461538461538464	0	98.0	106.0	
78.8	70.625	84.4	72.25	10.953345016896362	3.045559792166528	13.77758182770359	3.9297345641247223	98.14776119402988	107.2880597014925	0.48991044776119413	11.952238805970154	25.070149253731337	0.20495522388059703	0.4828208955223881	14.271641791044777	25.440298507462693	0.24428358208955214	96.26716417910446	113.20746268656721	0.5228955223880596	13.591044776119405	30.4	0.23183582089552238	0.4841940298507462	11.323880597014924	23.749253731343284	0.2056865671641791	1	2	0.582089552238806	0.6716417910447762	0	109.0	130.0	
78.4	72.5	75.8	71.625	10.93373892773893	4.819260764819976	8.143825806365765	4.285234464672543	95.14393939393943	107.13484848484853	0.4996363636363635	11.387878787878787	19.951515151515146	0.22772727272727275	0.49789393939393933	12.19090909090909	19.88181818181818	0.1967878787878788	95.16818181818182	104.55606060606064	0.4956818181818182	12.815151515151515	23.025757575757584	0.17865151515151517	0.5128787878787879	13.554545454545455	22.266666666666662	0.2162121212121212	2	1	0.5606060606060606	0.4393939393939394	0	107.0	99.0	
80.0	74.625	79.4	74.5	10.12641491841492	5.686339683391053	10.169483513412818	4.991134938275703	92.53939393939399	111.33030303030303	0.521469696969697	11.890909090909092	25.483333333333324	0.1977121212121212	0.4955151515151515	12.307575757575762	20.856060606060595	0.20756060606060606	94.1059701492537	106.97164179104482	0.502313432835821	11.586567164179106	20.055223880597016	0.21610447761194032	0.5013731343283584	12.243283582089555	23.843283582089555	0.2008358208955224	2	2	0.7121212121212122	0.5074626865671642	0	99.0	98.0	
79.4	73.75	78.2	71.375	10.17856101778656	5.744597983867573	9.39550295075295	3.1055746568246563	97.45000000000003	105.51363636363635	0.5081515151515154	12.525757575757572	19.965151515151508	0.1983787878787879	0.520348484848485	14.445454545454544	22.696969696969692	0.22157575757575756	95.83230769230767	104.74153846153848	0.48456923076923075	12.244615384615384	24.366153846153846	0.19033846153846154	0.47881538461538453	9.929230769230772	24.729230769230785	0.18366153846153846	2	2	0.4696969696969697	0.5076923076923077	0	117.0	96.0	
81.0	69.625	79.4	73.42857142857143	12.321738083774672	2.6341736553636035	12.083358711461864	4.612174535351578	94.71791044776121	106.310447761194	0.492910447761194	11.808955223880597	26.646268656716412	0.19420895522388057	0.5059701492537314	12.55373134328358	20.61194029850747	0.20262686567164181	96.08955223880595	105.44328358208955	0.5168358208955224	13.665671641791043	19.011940298507472	0.18767164179104479	0.48201492537313434	14.205970149253737	25.410447761194032	0.19422388059701495	2	3	0.5074626865671642	0.5671641791044776	0	114.0	118.0	
73.0	71.875	80.2	69.0	5.569683933274803	3.105605839848377	12.438521677327648	2.893064439706231	92.77014925373136	105.90895522388062	0.4814029850746269	11.865671641791042	22.97910447761194	0.24637313432835817	0.5092537313432837	14.673134328358204	24.858208955223883	0.24940298507462688	94.59552238805963	106.43731343283581	0.4927014925373134	13.359701492537317	24.326865671641794	0.2707611940298506	0.5220298507462687	12.873134328358208	24.57611940298507	0.21249253731343287	2	2	0.582089552238806	0.31343283582089554	0	108.0	114.0	
80.4	72.5	80.6	72.625	11.287437810945274	4.787992090445656	11.22255914918415	3.7668153721278723	97.10746268656712	108.4313432835821	0.5120746268656713	13.804477611940303	24.855223880597006	0.259462686567164	0.5182089552238806	14.26865671641791	26.911940298507464	0.22291044776119398	95.48636363636366	108.41666666666663	0.521257575757576	11.750000000000002	20.034848484848485	0.22404545454545455	0.4855000000000001	13.218181818181822	25.165151515151525	0.22734848484848486	2	1	0.5074626865671642	0.6363636363636364	0	106.0	122.0	
77.8	72.875	78.0	71.5	9.894006801941227	5.089006057477115	8.450347739692003	3.8542182134331213	99.67878787878789	106.27424242424243	0.5108939393939395	13.984848484848484	23.62272727272728	0.22296969696969696	0.5234393939393938	13.781818181818181	24.25757575757577	0.20874242424242426	96.45	106.0212121212121	0.4950303030303031	11.709090909090909	21.001515151515157	0.20293939393939397	0.5223787878787882	12.34848484848485	21.092424242424237	0.22345454545454543	1	2	0.3939393939393939	0.36363636363636365	0	108.0	123.0	
85.8	72.0	77.4	72.0	14.488844919786093	3.5761248761831395	9.277586952117243	4.640201581088986	99.3212121212121	115.44848484848485	0.5639090909090911	13.21212121212121	23.843939393939387	0.2021363636363636	0.4784848484848483	12.243939393939392	23.94090909090909	0.21430303030303025	92.79411764705887	106.01029411764706	0.48479411764705865	11.774999999999993	23.50294117647059	0.21685294117647058	0.4879117647058822	10.142647058823528	24.06323529411765	0.21035294117647063	2	3	0.9090909090909091	0.4117647058823529	0	121.0	85.0	
79.0	71.375	80.2	71.5	10.407874265038448	3.4884350131096316	10.211520287621983	3.315869103308042	96.25373134328358	104.80149253731344	0.49344776119402983	13.041791044776119	23.322388059701492	0.21041791044776115	0.48946268656716413	13.817910447761193	24.117910447761194	0.20349253731343284	92.17272727272723	111.44545454545457	0.5065000000000001	11.624242424242428	24.369696969696978	0.26404545454545447	0.5006818181818181	12.565151515151518	22.313636363636363	0.20896969696969694	2	2	0.5373134328358209	0.6818181818181818	0	94.0	101.0	
74.0	71.25	79.0	72.125	8.143246268656716	3.7859695373738242	10.41509499648161	4.325090214678154	97.11492537313435	99.41791044776119	0.49174626865671645	15.110447761194031	21.116417910447755	0.19253731343283587	0.5099850746268662	12.837313432835817	25.797014925373126	0.250134328358209	97.52835820895524	105.64029850746267	0.5089701492537315	12.535820895522384	20.00298507462686	0.19847761194029853	0.5191044776119403	14.462686567164177	22.64328358208955	0.22170149253731342	2	1	0.13432835820895522	0.47761194029850745	0	94.0	99.0	
79.8	75.14285714285714	78.4	72.5	9.414458737102839	5.606554000850122	10.995969018543647	4.759324378312538	92.88805970149252	105.6850746268657	0.5042388059701494	12.808955223880597	22.58805970149254	0.21735820895522387	0.48576119402985063	11.54925373134328	21.334328358208953	0.19076119402985076	95.18208955223885	107.1701492537314	0.4989701492537312	11.319402985074625	20.07611940298507	0.22671641791044778	0.4977462686567164	12.128358208955223	19.64925373134328	0.19708955223880598	3	1	0.582089552238806	0.5671641791044776	0	106.0	109.0	
78.8	73.85714285714286	74.4	73.25	10.798100767757262	5.553280201341608	7.118184581731272	5.527729051841485	96.21176470588233	105.55441176470588	0.5166764705882353	13.616176470588233	18.98235294117648	0.1895441176470588	0.48245588235294123	14.164705882352948	25.317647058823532	0.19626470588235298	95.38676470588238	106.51764705882351	0.49057352941176485	12.885294117647062	25.901470588235306	0.22391176470588225	0.5157205882352943	12.486764705882356	22.16323529411764	0.22195588235294117	1	2	0.5735294117647058	0.4117647058823529	0	116.0	98.0	
78.2	71.375	76.2	71.0	9.249278854723709	3.1495050465838514	8.417308909995478	4.12330718697534	95.93636363636361	104.57121212121214	0.48384848484848486	12.295454545454545	24.286363636363635	0.19093939393939394	0.48009090909090896	9.978787878787882	24.69545454545456	0.1839848484848485	94.31044776119403	103.5208955223881	0.49391044776119425	13.51940298507463	23.45820895522389	0.1860746268656717	0.5296119402985071	12.805970149253731	23.87910447761195	0.17979104477611946	1	2	0.5	0.2835820895522388	0	118.0	102.0	
79.2	70.125	74.0	71.25	12.30347992081448	2.8627070542996598	5.31382641414775	3.458407499895671	93.71470588235294	105.28088235294119	0.49795588235294125	13.677941176470586	24.90294117647059	0.21522058823529408	0.509411764705882	13.667647058823533	27.029411764705884	0.23276470588235285	92.70588235294119	106.14852941176473	0.4810882352941177	11.81470588235294	23.389705882352942	0.24510294117647055	0.5110882352941177	14.652941176470582	24.825000000000003	0.2507058823529412	2	1	0.4264705882352941	0.5735294117647058	0	96.0	86.0	
83.6	75.5	79.2	72.75	11.758246339667679	5.332196647954439	10.941626432712257	4.51396988227408	93.74776119402986	111.72537313432835	0.5324776119402986	12.004477611940295	23.04925373134328	0.1927910447761194	0.47228358208955223	13.68358208955224	20.185074626865674	0.18843283582089554	94.95735294117645	109.06470588235294	0.5116911764705881	12.801470588235299	25.626470588235296	0.19485294117647065	0.5014705882352941	11.53529411764706	23.204411764705885	0.2344705882352941	2	3	0.8507462686567164	0.5147058823529411	0	118.0	110.0	
78.4	73.42857142857143	76.6	70.71428571428571	7.62021576608934	5.962812401691777	7.905936622882152	3.7494474789415873	90.44179104477608	106.9373134328358	0.49949253731343274	13.56268656716418	25.9044776119403	0.2286268656716418	0.4981044776119405	12.889552238805976	23.028358208955225	0.22429850746268654	97.48507462686567	103.24477611940294	0.4905671641791044	14.444776119402984	24.37164179104478	0.20753731343283585	0.5296417910447758	13.058208955223876	23.259701492537314	0.24667164179104473	3	3	0.47761194029850745	0.26865671641791045	0	103.0	69.0	
75.8	71.625	83.4	72.5	8.159487254988749	4.337785695590693	12.296182612436706	4.300879919056496	95.20597014925373	104.50746268656721	0.4955671641791045	12.743283582089552	22.746268656716424	0.17922388059701497	0.5120149253731343	13.453731343283582	22.35671641791044	0.21537313432835817	92.53582089552243	111.27014925373135	0.5211492537313434	11.931343283582091	25.576119402985068	0.19662686567164178	0.49577611940298505	12.277611940298511	20.698507462686557	0.20767164179104478	2	2	0.43283582089552236	0.7164179104477612	0	103.0	109.0	
74.0	71.25	83.0	72.125	8.214841628959276	3.7406821729143935	12.067052671831878	3.791347434502168	97.22205882352944	99.27941176470588	0.4906617647058824	15.030882352941179	21.016176470588228	0.19261764705882356	0.5095147058823535	12.917647058823524	25.819117647058814	0.2485735294117647	96.29117647058821	113.49705882352946	0.5233235294117646	13.514705882352942	30.51323529411765	0.23210294117647057	0.48379411764705876	11.297058823529412	23.844117647058823	0.2064558823529412	1	2	0.1323529411764706	0.6764705882352942	0	97.0	111.0	
81.0	69.5	78.4	73.375	12.359873949579832	2.649408200325671	9.693820049313548	5.730177552580358	94.86029411764707	106.35294117647055	0.49319117647058824	11.802941176470586	26.53529411764705	0.19624999999999998	0.5059705882352942	12.520588235294115	20.55882352941177	0.2042794117647059	99.64328358208955	106.344776119403	0.5109850746268657	13.926865671641792	23.547761194029857	0.22213432835820895	0.5247462686567163	13.68955223880597	24.170149253731356	0.2077761194029851	2	2	0.5	0.3880597014925373	0	115.0	108.0	
80.2	72.75	79.6	70.125	10.253243781094527	4.37176571868275	11.02049343164883	2.959905707786604	92.17761194029846	111.25820895522389	0.504955223880597	11.626865671641795	24.42089552238807	0.26519402985074625	0.4996119402985074	12.559701492537316	22.24328358208955	0.20847761194029849	98.14411764705885	107.34852941176466	0.4894264705882354	11.91617647058824	25.145588235294113	0.2057352941176471	0.4838382352941177	14.185294117647059	25.6264705882353	0.24436764705882344	1	2	0.6865671641791045	0.5735294117647058	0	105.0	91.0	
80.4	72.5	80.2	69.0	11.260187457993627	4.884026879526385	12.518363970588236	2.902066753370154	97.02499999999996	108.54117647058824	0.5125294117647056	13.80588235294118	24.979411764705873	0.25869117647058804	0.5200735294117648	14.205882352941176	26.827941176470592	0.22427941176470584	94.50441176470582	106.7691176470588	0.4947794117647058	13.358823529411767	24.301470588235297	0.2717499999999999	0.5211176470588237	12.80735294117647	24.963235294117645	0.21172058823529416	2	2	0.5	0.3235294117647059	0	116.0	111.0	
78.0	71.5	79.2	72.75	8.500317766008667	3.866387889656942	10.955898227845852	4.50859415673641	96.46268656716418	106.32537313432833	0.49676119402985075	11.64776119402985	20.962686567164187	0.20205970149253735	0.522298507462687	12.314925373134331	21.05522388059701	0.22261194029850745	94.99710144927533	109.1159420289855	0.5114347826086956	12.77971014492754	25.68695652173913	0.19560869565217395	0.5024637681159421	11.466666666666667	23.017391304347825	0.23444927536231883	2	1	0.373134328358209	0.5072463768115942	0	112.0	117.0	
79.4	74.5	85.8	72.0	10.119064405022037	5.01166748148141	14.49039308501628	3.6201722406946297	94.07941176470585	106.9602941176471	0.5024705882352942	11.567647058823532	19.91176470588235	0.21608823529411766	0.5013529411764708	12.277941176470591	23.95882352941177	0.19972058823529415	99.21791044776117	115.68059701492538	0.5645074626865674	13.18059701492537	23.947761194029844	0.20092537313432832	0.4778208955223879	12.18955223880597	23.89402985074627	0.21208955223880593	2	2	0.5	0.9104477611940298	0	112.0	130.0	
74.4	71.375	76.6	70.71428571428571	7.729062710579832	4.380474854171294	7.847728596962016	3.763908593802935	94.92500000000004	102.97794117647061	0.4664852941176469	11.945588235294123	22.74117647058824	0.22977941176470587	0.5216470588235295	10.964705882352941	24.879411764705893	0.21151470588235297	97.48382352941177	102.76911764705878	0.48891176470588227	14.514705882352942	24.295588235294122	0.20573529411764713	0.529955882352941	13.08382352941176	23.232352941176472	0.2440441176470588	3	1	0.20588235294117646	0.2647058823529412	0	90.0	95.0	
78.4	72.5	74.4	73.25	10.999029445532518	4.749549606167253	7.112814384251726	5.449915866407	95.14411764705886	107.32500000000005	0.49958823529411744	11.266176470588235	20.095588235294116	0.22611764705882353	0.4989558823529411	12.169117647058822	19.605882352941173	0.19791176470588234	95.39420289855074	106.45362318840579	0.4904637681159421	12.885507246376813	25.836231884057984	0.2229999999999999	0.5165797101449279	12.472463768115945	22.1159420289855	0.22308695652173913	2	2	0.5735294117647058	0.4057971014492754	0	93.0	101.0	
81.0	69.5	73.6	72.625	12.41004981884058	2.6402521700379755	6.66942257040589	4.46767156862745	94.8608695652174	106.56811594202894	0.49391304347826087	11.821739130434782	26.67826086956521	0.19576811594202898	0.5063478260869566	12.494202898550723	20.514492753623195	0.20572463768115945	94.24705882352941	103.66470588235299	0.4940000000000002	13.44852941176471	23.497058823529418	0.18607352941176478	0.5298823529411761	12.738235294117647	24.07500000000001	0.17950000000000005	1	2	0.5072463768115942	0.27941176470588236	0	115.0	103.0	
