20	2	74.2	71.42857142857143	80.0	72.42857142857143	6.572759263887514	4.0921129611483655	12.145445753640118	4.520507442503206	95.71447368421053	108.52631578947368	0.497828947368421	11.97236842105263	25.922368421052628	0.19199999999999998	0.5090526315789473	11.046052631578943	25.897368421052636	0.2158947368421052	96.0828947368421	111.83157894736846	0.5246447368421056	11.74868421052632	21.171052631578938	0.2218552631578947	0.5056052631578943	12.255263157894738	24.656578947368427	0.22199999999999995	2	2	0.3815789473684211	0.6447368421052632	0.4	0.8	0	2	
21	4	81.0	72.625	78.6	71.0	13.00585	4.309211259060574	12.180179362198599	3.560390220174461	97.41999999999997	109.04666666666665	0.502333333333333	12.909333333333336	27.66133333333333	0.22538666666666665	0.513946666666667	12.09466666666667	21.06533333333332	0.2176666666666667	95.2157894736842	109.90394736842104	0.503328947368421	10.200000000000008	19.93421052631579	0.22796052631578947	0.5213815789473686	11.547368421052635	20.269736842105253	0.16744736842105268	2	2	0.5733333333333334	0.4605263157894737	0.6	0.6	0	2	
14	15	76.8	72.75	77.0	75.125	9.25066788129153	4.139564306488399	6.853843381929002	6.22093612691639	98.0526315789474	106.66184210526319	0.5012368421052632	12.975	24.614473684210523	0.19843421052631574	0.5435526315789473	12.365789473684208	24.221052631578942	0.21980263157894733	91.91973684210528	108.71184210526314	0.4905789473684211	11.502631578947366	24.72763157894736	0.22776315789473678	0.5070526315789471	13.130263157894737	21.923684210526304	0.2659736842105264	1	2	0.27631578947368424	0.5526315789473685	0.2	0.4	0	1	
17	7	77.6	73.75	77.0	72.625	9.872071929824562	4.984023765135835	9.021601831501835	4.279433790297526	93.9657894736842	110.79342105263159	0.5315394736842103	12.471052631578948	21.707894736842118	0.21760526315789477	0.5215263157894738	13.072368421052625	24.49473684210526	0.21839473684210525	91.54799999999999	106.37866666666662	0.5054533333333333	10.913333333333332	17.79866666666667	0.1836533333333333	0.5295866666666668	14.185333333333334	22.042666666666662	0.22098666666666664	2	2	0.5263157894736842	0.41333333333333333	0.8	0.2	0	2	
27	29	77.6	75.125	80.2	73.875	7.975038918392106	6.859339355624912	9.580671506172497	3.7390175758645015	93.88799999999996	112.37466666666667	0.5272400000000003	12.094666666666662	23.593333333333344	0.21906666666666666	0.4908666666666666	13.135999999999996	22.272	0.20337333333333332	90.96578947368418	110.09605263157898	0.5256184210526312	12.636842105263156	22.864473684210523	0.2218684210526316	0.49327631578947345	11.264473684210529	20.586842105263155	0.19549999999999998	2	2	0.7733333333333333	0.618421052631579	0.8	0.8	0	1	
3	1	75.4	72.5	77.2	73.375	8.547444607187936	5.608027706231725	10.193161315861314	4.675235498265877	100.68157894736842	104.81184210526312	0.510131578947368	14.278947368421052	19.55	0.22884210526315787	0.5164210526315793	11.119736842105269	23.490789473684202	0.216	96.83552631578951	105.38026315789476	0.503855263157895	13.771052631578934	23.619736842105254	0.21785526315789466	0.5095394736842106	13.374999999999996	23.922368421052624	0.1784868421052633	1	1	0.2236842105263158	0.5131578947368421	0.4	0.4	0	1	
6	12	85.8	73.0	81.4	72.625	13.546524723163722	3.8811283212560377	12.370611455108362	3.502745467117324	95.71066666666663	114.3133333333333	0.5471066666666667	12.131999999999998	21.89866666666666	0.2080533333333334	0.5174666666666667	11.024000000000001	24.514666666666663	0.17277333333333336	95.53157894736843	108.46973684210525	0.5137763157894734	12.390789473684206	20.722368421052632	0.21639473684210522	0.5099999999999999	12.915789473684208	24.92763157894737	0.22902631578947372	2	2	0.64	0.4868421052631579	0.4	0.2	0	1	
16	8	78.2	74.42857142857143	79.0	73.125	8.582631578947368	6.296065162907268	11.587131990839454	5.693664308553515	94.38421052631577	108.37236842105263	0.5119605263157891	11.64605263157895	24.04868421052631	0.17752631578947367	0.49565789473684213	12.07368421052632	23.757894736842097	0.2221578947368421	97.49066666666663	113.92266666666667	0.5302000000000001	12.889333333333335	27.484	0.2187866666666668	0.5363599999999998	10.518666666666665	21.090666666666664	0.19854666666666668	2	2	0.4868421052631579	0.4666666666666667	0.4	0.4	0	2	
19	5	81.8	71.75	77.2	71.5	13.31151920341394	3.884855195274245	9.357107166975586	3.532768793175294	97.43684210526314	105.55657894736837	0.5043947368421048	11.417105263157898	18.44078947368421	0.1948157894736842	0.5047236842105264	11.976315789473682	22.748684210526307	0.1799473684210526	94.38552631578945	107.91052631578945	0.486407894736842	11.777631578947371	27.076315789473686	0.21099999999999994	0.5147105263157892	11.875000000000004	23.334210526315786	0.16800000000000007	2	1	0.4342105263157895	0.4868421052631579	0.6	0.8	0	2	
28	23	80.6	70.75	75.4	72.75	11.494889397406562	3.2590934394146465	6.519535606622189	5.2714866209641755	94.03289473684212	113.4236842105263	0.5174473684210528	10.99605263157894	24.943421052631567	0.23964473684210522	0.5092236842105263	12.947368421052634	23.448684210526313	0.22639473684210526	97.95263157894736	103.75657894736841	0.5041184210526314	14.46315789473684	21.803947368421053	0.19873684210526316	0.5098947368421051	12.823684210526316	24.568421052631567	0.23697368421052628	2	2	0.6052631578947368	0.3684210526315789	0.8	0.4	0	1	
10	30	83.4	73.25	82.6	72.125	11.893649460449462	5.049029550795624	14.532524439941023	4.562138896921792	99.19210526315794	116.04342105263159	0.5640263157894738	12.96578947368421	22.394736842105264	0.20689473684210516	0.4864342105263155	13.063157894736843	24.859210526315792	0.20419736842105274	96.75000000000003	111.94210526315794	0.5275789473684208	12.136842105263161	23.926315789473684	0.20123684210526313	0.5239736842105264	13.375	23.997368421052634	0.21664473684210525	2	2	0.8157894736842105	0.6052631578947368	1.0	0.6	0	1	
24	11	74.2	73.375	75.8	73.14285714285714	6.95567907483697	5.009012098196377	8.135319555298501	5.418443609022556	99.70649350649352	106.83376623376628	0.4948831168831168	13.103896103896101	25.58831168831168	0.23344155844155842	0.527168831168831	12.919480519480524	23.316883116883123	0.2697142857142855	99.01710526315789	115.82763157894739	0.5469342105263161	12.826315789473687	24.581578947368424	0.23559210526315785	0.5231052631578946	12.876315789473683	23.73289473684211	0.19751315789473678	1	2	0.2857142857142857	0.6710526315789473	0.0	0.4	0	2	
18	25	80.2	72.375	78.2	72.42857142857143	12.624947412008282	3.066641423351295	10.76781304670126	4.881929622135622	93.97333333333333	111.40666666666662	0.5122266666666667	12.405333333333335	27.19466666666666	0.23049333333333336	0.5340666666666662	12.98666666666667	23.741333333333333	0.21337333333333328	96.48026315789475	111.06578947368419	0.5231184210526314	12.182894736842107	22.956578947368417	0.21989473684210525	0.5108289473684215	11.135526315789475	22.759210526315787	0.24707894736842098	2	2	0.4	0.5	0.4	1.0	0	1	
6	22	85.8	73.25	77.6	70.25	13.662033784826653	4.752692935249081	10.63541081575448	3.1204946782152674	95.61447368421048	114.47236842105261	0.5476578947368422	12.111842105263156	22.013157894736832	0.20850000000000005	0.517671052631579	10.975	24.48947368421052	0.17275000000000001	96.06753246753246	104.28831168831165	0.48896103896103893	11.711688311688315	21.66233766233766	0.1830649350649351	0.520597402597403	11.475324675324668	22.65324675324675	0.20631168831168825	2	3	0.6447368421052632	0.35064935064935066	0.4	0.2	0	1	
12	28	81.4	72.625	80.6	71.57142857142857	12.438100033776031	3.4957184574226785	11.524077922077922	4.353695190679245	95.43896103896104	108.64155844155843	0.5140259740259737	12.32467532467532	20.746753246753247	0.21580519480519478	0.5110259740259739	12.885714285714283	25.0012987012987	0.22919480519480523	94.03896103896106	113.5038961038961	0.5182077922077923	11.032467532467525	25.00129870129869	0.23881818181818176	0.5093506493506493	13.003896103896105	23.56623376623376	0.227025974025974	2	2	0.4805194805194805	0.6103896103896104	0.2	0.8	0	1	
23	3	75.4	72.75	75.4	72.0	6.5423875977823345	6.5279040404040405	8.599934791524266	4.998058886054741	97.9077922077922	103.85194805194804	0.5043116883116882	14.499999999999996	21.942857142857143	0.19972727272727273	0.5107532467532466	12.836363636363636	24.63116883116882	0.23618181818181813	100.66623376623377	104.63766233766229	0.509363636363636	14.318181818181818	19.532467532467532	0.22855844155844157	0.5151558441558446	11.201298701298706	23.389610389610382	0.21563636363636363	2	2	0.36363636363636365	0.23376623376623376	0.2	0.6	0	2	
30	4	82.6	72.125	78.6	71.0	14.497542921185026	4.573825998867117	12.193036285183322	3.568498630153817	96.85064935064938	111.91688311688317	0.5275064935064933	12.135064935064939	23.887012987012987	0.2013116883116883	0.5257272727272727	13.381818181818183	24.01818181818182	0.2172207792207792	95.3233766233766	109.89480519480519	0.5039610389610389	10.261038961038969	19.77792207792208	0.22972727272727272	0.5215714285714288	11.672727272727277	20.228571428571417	0.16697402597402602	2	2	0.5974025974025974	0.4675324675324675	0.4	0.8	0	1	
19	8	81.8	71.75	79.0	73.125	13.312671679197994	3.876430298867799	11.60706342019905	5.690504724887665	97.47012987012985	105.61428571428566	0.5039350649350645	11.412987012987017	18.370129870129865	0.19774025974025972	0.5054415584415585	11.949350649350647	22.724675324675314	0.17958441558441554	97.4973684210526	113.98026315789474	0.5302500000000001	12.818421052631582	27.319736842105264	0.21938157894736854	0.5366315789473683	10.50394736842105	21.038157894736838	0.19835526315789473	2	2	0.42857142857142855	0.47368421052631576	0.6	0.4	0	2	
20	5	74.0	71.57142857142857	77.2	71.5	6.930003753753757	4.0910145865591625	9.399456887418447	3.557286027827228	95.7012987012987	108.40649350649349	0.4969350649350649	11.950649350649348	25.82207792207792	0.1927142857142857	0.5107402597402597	11.122077922077917	25.784415584415587	0.21633766233766227	94.45844155844154	108.02857142857141	0.4873636363636363	11.753246753246756	26.9961038961039	0.21023376623376616	0.5141168831168829	11.864935064935068	23.199999999999996	0.17127272727272733	2	2	0.37662337662337664	0.4935064935064935	0.4	0.8	0	1	
21	17	81.0	72.625	77.6	73.75	12.998693805113419	4.266591864656009	9.919743130553659	5.194411477223978	97.49999999999997	108.89605263157893	0.5027763157894733	13.018421052631583	27.52236842105263	0.22414473684210526	0.514447368421053	12.131578947368425	20.892105263157884	0.21959210526315795	93.9220779220779	110.85974025974026	0.532220779220779	12.481818181818182	21.59870129870131	0.21731168831168837	0.5227532467532469	13.080519480519474	24.33376623376623	0.21893506493506495	2	2	0.5657894736842105	0.5194805194805194	0.4	0.6	0	1	
27	15	81.2	72.875	79.8	72.5	10.474399569297951	5.315741857333434	10.120386002886004	3.830891990528269	93.83815789473681	112.48684210526316	0.5279868421052635	12.106578947368416	23.611842105263168	0.2194342105263158	0.49143421052631575	13.088157894736838	22.32236842105263	0.20188157894736838	91.92597402597404	108.74805194805192	0.4917532467532469	11.535064935064932	24.572727272727263	0.22642857142857137	0.5071168831168829	13.112987012987013	22.129870129870117	0.26572727272727287	2	2	0.7763157894736842	0.5454545454545454	0.8	0.4	0	1	
29	25	80.0	74.0	78.6	72.14285714285714	9.475255167367843	3.818261252197694	11.610776524644944	4.314985708474388	90.95454545454542	110.15064935064937	0.5257272727272724	12.596103896103894	22.906493506493504	0.2201558441558442	0.49445454545454526	11.28701298701299	20.644155844155843	0.19616883116883116	96.38831168831169	111.20779220779218	0.5228961038961036	12.08831168831169	22.990909090909085	0.22036363636363637	0.5108441558441563	11.123376623376625	22.89610389610389	0.24758441558441555	2	1	0.6103896103896104	0.4935064935064935	0.6	0.8	0	1	
10	18	83.4	73.25	80.2	72.375	12.627761420987088	4.649379892378796	12.68077507148152	3.0482575609665394	99.26103896103902	116.26363636363638	0.5652597402597405	12.977922077922075	22.436363636363634	0.20759740259740248	0.4868961038961036	13.04935064935065	24.80779220779221	0.20423376623376635	93.91315789473684	111.56052631578943	0.5122236842105263	12.376315789473686	27.274999999999995	0.23122368421052636	0.5336973684210523	12.88026315789474	23.765789473684208	0.21393421052631575	2	1	0.8181818181818182	0.40789473684210525	1.0	0.6	0	1	
26	7	73.4	73.125	75.2	73.75	5.5508648494362784	5.849828798100546	7.594493340831654	5.212283227489822	94.13896103896104	107.69220779220781	0.5155194805194805	13.237662337662343	20.8038961038961	0.223064935064935	0.5295974025974027	12.470129870129867	23.44805194805194	0.23179220779220783	91.53552631578947	106.56184210526311	0.5069078947368421	10.95	17.723684210526315	0.18465789473684208	0.5303026315789475	14.173684210526316	21.927631578947363	0.22064473684210525	3	2	0.38961038961038963	0.42105263157894735	0.6	0.2	0	1	
4	16	78.6	71.0	79.8	73.28571428571429	12.189301254301252	3.5657946587533407	10.024675324675322	5.279755317855938	95.32179487179485	109.98076923076923	0.5049615384615385	10.325641025641033	19.820512820512825	0.22987179487179488	0.5226538461538464	11.669230769230772	20.194871794871784	0.16708974358974366	94.43116883116882	108.46233766233765	0.5125454545454543	11.61688311688312	23.958441558441553	0.17761038961038958	0.4961558441558442	12.01428571428572	23.644155844155836	0.2227012987012987	1	3	0.46153846153846156	0.4805194805194805	0.6	0.4	0	2	
9	28	77.0	73.125	83.0	72.125	8.578465026201869	4.512575322568564	13.838693999353746	4.7662930434312	94.37532467532468	106.28051948051949	0.4911948051948053	10.512987012987013	23.8012987012987	0.16119480519480525	0.5174415584415586	11.512987012987008	18.67142857142858	0.20079220779220783	94.01794871794874	113.29743589743589	0.5177179487179487	11.062820512820505	24.87820512820512	0.23862820512820507	0.5093076923076924	12.967948717948719	23.555128205128202	0.2267051282051282	5	1	0.45454545454545453	0.6025641025641025	0.2	0.6	0	2	
2	6	81.6	72.25	84.8	73.0	13.62633784420056	4.3737907446041255	13.04144737516005	3.8621860820294844	96.06493506493507	111.88831168831173	0.5261298701298704	11.81558441558442	21.11948051948051	0.22222077922077918	0.5046103896103892	12.22987012987013	24.57272727272728	0.22232467532467529	95.63506493506489	114.61688311688309	0.548935064935065	12.105194805194804	21.902597402597394	0.20832467532467538	0.5167662337662338	10.996103896103897	24.468831168831166	0.17428571428571432	3	1	0.6493506493506493	0.6493506493506493	0.8	0.6	0	2	
11	8	80.0	73.28571428571429	79.2	73.5	12.211355590681247	5.752275955483769	12.029429445496065	5.770564344807319	99.15844155844154	115.77662337662339	0.5468441558441561	12.81558441558442	24.58701298701299	0.23448051948051943	0.5222857142857142	12.928571428571427	23.944155844155848	0.198064935064935	97.5363636363636	114.23116883116882	0.5311688311688313	12.762337662337664	27.451948051948055	0.21850649350649365	0.5371948051948051	10.446753246753245	21.05324675324675	0.19772727272727272	3	1	0.6753246753246753	0.4805194805194805	0.4	0.4	0	1	
15	21	77.4	72.875	81.0	72.125	8.371418298116208	3.9268925919874067	12.963194103194104	3.9240558299776955	91.85769230769233	108.54743589743589	0.4910641025641027	11.558974358974357	24.565384615384605	0.22511538461538455	0.5071025641025638	13.13205128205128	22.06923076923076	0.2645641025641027	97.43766233766232	109.02207792207791	0.5031298701298699	13.00519480519481	27.531168831168827	0.22448051948051947	0.512662337662338	12.111688311688315	20.870129870129862	0.2196233766233767	1	1	0.5384615384615384	0.5714285714285714	0.4	0.6	0	2	
27	14	81.2	72.875	74.4	73.5	10.49591588705524	5.275507019123166	7.35623001251871	4.574899785671843	93.74415584415581	112.31688311688312	0.527701298701299	12.138961038961034	23.53116883116884	0.21885714285714286	0.49074025974025975	13.092207792207788	22.344155844155843	0.20087012987012984	97.9792207792208	106.79480519480522	0.5013766233766234	12.95974025974026	24.78571428571428	0.199064935064935	0.544038961038961	12.387012987012985	24.072727272727267	0.21857142857142856	1	3	0.7792207792207793	0.2857142857142857	0.8	0.2	0	2	
24	10	76.6	71.875	79.6	75.625	8.652035335497839	4.781168628139258	9.72343161784747	6.491547246658812	99.83717948717948	106.81794871794878	0.4944358974358974	13.152564102564101	25.773076923076918	0.23352564102564097	0.5273333333333331	12.907692307692313	23.338461538461544	0.268179487179487	99.23974358974365	116.36153846153847	0.565794871794872	12.966666666666665	22.41153846153846	0.20783333333333323	0.4863974358974356	13.02051282051282	24.967948717948723	0.20442307692307704	3	1	0.28205128205128205	0.8205128205128205	0.0	1.0	0	2	
13	7	84.0	72.625	78.0	72.0	12.7216300953948	3.6288643688472457	10.012343095578391	3.699175417882978	95.59615384615384	113.0038461538462	0.5368846153846152	11.815384615384618	21.2525641025641	0.23779487179487171	0.5068589743589741	11.54102564102564	23.187179487179485	0.21555128205128204	91.55584415584416	106.39090909090905	0.5064935064935064	11.011688311688312	17.710389610389612	0.18405194805194802	0.5301558441558443	14.20909090909091	21.983116883116878	0.22002597402597399	4	1	0.6025641025641025	0.4155844155844156	0.8	0.2	0	1	
12	17	81.4	72.625	77.6	73.75	12.464985248985249	3.5035469109417376	9.820196470196471	5.318134077682187	95.39999999999999	108.74743589743589	0.5139230769230766	12.297435897435893	20.77179487179487	0.2156282051282051	0.5106282051282051	12.892307692307687	24.878205128205128	0.22912820512820517	93.90641025641023	110.53076923076925	0.5302307692307691	12.457692307692309	21.56794871794873	0.21737179487179495	0.522846153846154	13.06666666666666	24.383333333333333	0.21933333333333335	2	2	0.48717948717948717	0.5128205128205128	0.2	0.6	0	1	
22	3	77.0	69.25	75.4	71.625	9.742711586658952	2.4305407137907147	8.674152035471629	4.632049315771781	96.08205128205127	104.29743589743586	0.48843589743589744	11.723076923076928	21.678205128205125	0.18444871794871798	0.5222051282051285	11.47692307692307	22.535897435897436	0.2061666666666666	100.69743589743591	105.04871794871792	0.5124102564102561	14.33974358974359	19.337179487179487	0.2305897435897436	0.5150256410256414	11.175641025641031	23.456410256410248	0.2155128205128205	2	2	0.34615384615384615	0.24358974358974358	0.0	0.6	0	1	
23	5	75.4	72.75	76.8	71.125	6.627231216272312	6.665160045546559	8.542026137926445	3.4276244851142943	97.97435897435898	103.98717948717947	0.5043205128205127	14.43205128205128	22.028205128205126	0.1998076923076923	0.5137820512820511	12.876923076923077	24.37051282051281	0.23811538461538456	94.43846153846151	107.89999999999999	0.4863974358974358	11.76666666666667	26.937179487179492	0.21070512820512816	0.5140128205128203	11.875641025641029	23.391025641025635	0.17051282051282057	2	2	0.358974358974359	0.48717948717948717	0.2	0.8	0	2	
20	30	74.2	73.85714285714286	81.4	71.875	6.848592545396625	5.800957072518265	13.24848432269485	4.090571928071928	95.66538461538461	108.3974358974359	0.497051282051282	11.960256410256408	25.979487179487176	0.19167948717948716	0.5094743589743589	11.143589743589738	25.741025641025647	0.21673076923076914	96.8294871794872	112.07051282051286	0.5285128205128203	12.125641025641029	23.806410256410256	0.20098717948717948	0.526448717948718	13.406410256410258	24.006410256410255	0.217525641025641	2	2	0.38461538461538464	0.6025641025641025	0.6	0.4	0	2	
1	2	77.2	73.25	81.6	72.25	10.158247414637753	4.716454304924329	13.568742615636001	4.345235728397284	96.8701298701299	105.08181818181819	0.502753246753247	13.818181818181806	23.51688311688311	0.2174675324675324	0.5087792207792209	13.425974025974023	23.848051948051943	0.17885714285714302	96.0448717948718	111.68846153846157	0.525166666666667	11.808974358974362	21.071794871794864	0.2222179487179487	0.5048974358974355	12.18974358974359	24.644871794871804	0.22184615384615378	4	1	0.5064935064935064	0.6410256410256411	0.4	0.6	0	1	
25	18	78.6	70.71428571428571	80.2	72.375	11.54664195300171	3.267730682016396	12.663544143649776	3.068070696327694	96.27692307692307	111.05384615384614	0.52175641025641	12.025641025641027	22.88717948717948	0.21985897435897436	0.5121794871794877	11.166666666666668	22.911538461538456	0.24701282051282045	93.96103896103897	111.5350649350649	0.5113896103896104	12.355844155844157	27.405194805194803	0.23106493506493514	0.5346493506493504	12.870129870129873	23.72337662337662	0.21409090909090903	2	2	0.48717948717948717	0.4025974025974026	0.6	0.6	0	1	
6	1	84.8	73.0	74.0	74.0	13.100262644487476	3.8483982545232545	5.624721899525156	6.08896289534905	95.62051282051279	114.69358974358973	0.5486538461538463	12.066666666666666	22.00897435897435	0.20802564102564106	0.5159230769230769	11.0	24.378205128205124	0.17489743589743595	96.9641025641026	105.24871794871797	0.5034358974358977	13.821794871794859	23.621794871794865	0.21814102564102555	0.5085897435897437	13.385897435897432	23.80384615384615	0.18041025641025657	2	1	0.6538461538461539	0.5128205128205128	0.8	0.6	0	2	
28	16	83.0	72.125	79.8	73.28571428571429	13.810052378873854	4.7618368437885294	10.118461538461535	5.2370326704115655	94.00126582278483	113.29746835443035	0.5178607594936709	11.055696202531639	24.78481012658227	0.2374936708860759	0.5099746835443039	12.97594936708861	23.62784810126582	0.22555696202531644	94.34230769230768	108.7128205128205	0.5136794871794869	11.54871794871795	23.880769230769225	0.1770128205128205	0.4962051282051282	11.941025641025645	23.479487179487172	0.22329487179487176	2	2	0.6075949367088608	0.48717948717948717	0.6	0.6	0	1	
11	9	80.8	71.75	77.4	72.875	12.586429387362225	4.383375933769078	8.661959990115687	4.4780887409176895	99.26794871794868	115.60128205128207	0.5460256410256412	12.823076923076927	24.55384615384616	0.23530769230769225	0.521076923076923	12.887179487179486	23.90769230769231	0.1973717948717948	94.35384615384616	106.32820512820513	0.4921025641025642	10.552564102564103	23.87179487179487	0.16087179487179493	0.5175897435897437	11.499999999999995	18.656410256410265	0.20012820512820514	2	2	0.6794871794871795	0.44871794871794873	0.4	0.2	0	2	
15	20	80.6	73.0	72.0	74.375	10.63992970254805	4.211539130423208	5.1794102454219715	6.453850765051457	91.85822784810128	108.55063291139238	0.49158227848101277	11.577215189873415	24.48101265822784	0.22502531645569612	0.5072405063291137	13.10759493670886	22.143037974683534	0.26344303797468366	95.5898734177215	108.47848101265822	0.4965569620253164	11.929113924050629	26.15696202531645	0.191379746835443	0.510379746835443	11.168354430379742	25.715189873417728	0.21740506329113915	2	1	0.5316455696202531	0.379746835443038	0.4	0.4	0	1	
7	27	78.0	72.0	73.0	78.0	9.995534887334887	3.7241507549261237	5.245724264624265	8.527530026707417	91.62692307692308	106.36153846153843	0.5064871794871794	11.057692307692308	17.78974358974359	0.18378205128205125	0.5308846153846155	14.212820512820514	21.870512820512815	0.22130769230769226	93.79230769230766	112.12692307692308	0.5274871794871798	12.153846153846148	23.424358974358984	0.21662820512820516	0.49123076923076925	13.11410256410256	22.328205128205127	0.1999358974358974	2	2	0.41025641025641024	0.7692307692307693	0.2	0.6	0	2	
8	19	79.0	73.125	77.8	74.25	11.698798336166757	5.007377492708893	10.52854242248979	5.585851533717516	97.66666666666663	114.00384615384614	0.529846153846154	12.723076923076926	27.370512820512822	0.21755128205128216	0.5365	10.484615384615383	21.065384615384612	0.19902564102564102	97.50897435897434	105.93076923076917	0.5049102564102559	11.344871794871798	18.419230769230765	0.1971282051282051	0.5066666666666667	11.905128205128202	22.914102564102553	0.17923076923076917	2	3	0.47435897435897434	0.4230769230769231	0.4	0.4	0	1	
29	18	80.0	74.625	80.2	72.375	9.504438883034775	4.685882561301368	12.6883599695586	3.0343367729908888	90.91282051282047	110.28846153846156	0.5268717948717946	12.620512820512818	22.921794871794866	0.21993589743589745	0.49367948717948695	11.234615384615386	20.57051282051282	0.19597435897435894	94.01538461538462	111.38461538461534	0.5107307692307693	12.350000000000001	27.305128205128202	0.23075641025641033	0.5344487179487176	12.852564102564106	23.541025641025637	0.21466666666666662	3	1	0.6153846153846154	0.3974358974358974	0.8	0.4	0	1	
24	21	76.6	71.75	81.2	72.0	8.649649789029537	4.494684365638001	12.737223268274015	4.0413403722946555	99.90506329113923	106.80126582278487	0.493886075949367	13.141772151898731	25.934177215189866	0.23278481012658225	0.5279873417721517	12.910126582278487	23.254430379746843	0.2672025316455694	97.36666666666663	109.06153846153845	0.5033205128205126	12.982051282051287	27.535897435897432	0.22385897435897434	0.5129102564102569	12.123076923076926	20.832051282051275	0.21960256410256415	2	2	0.27848101265822783	0.5769230769230769	0.0	0.6	0	1	
14	26	76.8	72.75	73.2	73.25	9.337986113210455	4.0439958825790105	6.341100096758589	5.378387879500703	97.97307692307695	106.76666666666671	0.5017307692307693	12.983333333333333	24.738461538461532	0.1981538461538461	0.5436153846153846	12.398717948717946	23.958974358974352	0.21634615384615385	94.12564102564104	107.66025641025644	0.5155641025641026	13.28461538461539	20.87307692307692	0.22242307692307683	0.5288974358974361	12.511538461538459	23.361538461538455	0.23058974358974366	2	3	0.2948717948717949	0.3974358974358974	0.4	0.6	0	1	
3	5	75.4	71.625	79.6	70.75	8.746092188762429	4.636881406141275	10.70087056094398	3.330358854217873	100.71518987341773	105.04556962025312	0.5125443037974681	14.31772151898734	19.28481012658228	0.23	0.5150506329113929	11.178481012658233	23.437974683544294	0.21587341772151897	94.53797468354428	107.79620253164556	0.48622784810126574	11.794936708860762	26.8493670886076	0.21026582278481004	0.5125822784810125	11.86962025316456	23.316455696202524	0.1707215189873418	2	2	0.24050632911392406	0.4936708860759494	0.6	0.8	0	1	
4	2	78.6	71.0	81.6	72.85714285714286	12.191814918890675	3.546358965108966	13.678887008848596	4.041723690589712	95.22278481012657	110.02151898734178	0.5048987341772152	10.274683544303803	19.706329113924053	0.23036708860759492	0.5236455696202533	11.601265822784812	20.165822784810118	0.16663291139240513	96.14810126582279	111.68354430379749	0.5247721518987345	11.789873417721521	21.0632911392405	0.2232025316455696	0.505544303797468	12.213924050632913	24.73417721518988	0.22245569620253158	3	2	0.45569620253164556	0.6329113924050633	0.6	0.4	0	2	
22	12	77.6	70.25	81.4	72.625	10.678721746829675	3.1727676919090984	12.473996981042376	3.520186387485985	96.15822784810125	104.40253164556958	0.4887974683544304	11.718987341772156	21.682278481012652	0.18520253164556966	0.5222151898734181	11.491139240506323	22.443037974683545	0.20588607594936706	95.35316455696201	108.80632911392404	0.5140632911392402	12.330379746835437	20.908860759493667	0.2160632911392405	0.5110253164556962	12.999999999999995	24.763291139240504	0.228367088607595	2	2	0.35443037974683544	0.4936708860759494	0.2	0.4	0	2	
23	17	75.4	72.75	77.6	73.14285714285714	6.677698009596744	6.210470805410774	9.771032132424537	4.764721469843229	98.02911392405063	103.78481012658227	0.503012658227848	14.393670886075949	21.970886075949366	0.19964556962025315	0.5132658227848099	12.89113924050633	24.31518987341771	0.23732911392405057	93.8784810126582	110.36075949367091	0.530379746835443	12.570886075949367	21.494936708860774	0.21675949367088615	0.5228734177215191	13.089873417721511	24.474683544303794	0.21972151898734177	2	2	0.35443037974683544	0.5063291139240507	0.0	0.4	0	2	
30	16	81.0	71.875	79.8	73.28571428571429	12.845908169467666	4.0346857674553	10.111139240506327	5.200012191418872	96.73924050632914	112.14810126582285	0.5291772151898734	12.137974683544307	23.80506329113924	0.20186075949367088	0.5255822784810127	13.356962025316456	24.20886075949367	0.21689873417721517	94.36075949367088	108.57848101265822	0.5128227848101262	11.612658227848105	23.963291139240503	0.17782278481012656	0.4958101265822785	11.962025316455701	23.544303797468345	0.22299999999999998	2	1	0.6075949367088608	0.4810126582278481	0.4	0.4	0	2	
27	13	81.2	72.875	84.0	72.625	10.361040983529808	5.3713555883567246	12.7973529921393	3.5736254561523553	93.78607594936706	112.09113924050631	0.5266835443037978	12.06835443037974	23.50253164556963	0.21559493670886082	0.4910506329113924	13.062025316455692	22.20379746835443	0.19812658227848098	95.61518987341772	113.0341772151899	0.537518987341772	11.849367088607597	21.150632911392403	0.23883544303797463	0.5068481012658226	11.57974683544304	23.196202531645568	0.21488607594936707	1	3	0.7721518987341772	0.6075949367088608	0.8	0.8	0	2	
25	29	78.2	71.0	80.0	75.375	10.70781397756081	3.8771132742761187	9.575796821617871	4.815736160526755	96.3012658227848	111.00126582278479	0.5217215189873414	12.018987341772153	22.717721518987332	0.22035443037974686	0.5115189873417727	11.17594936708861	22.86962025316455	0.246506329113924	90.92025316455693	110.55189873417724	0.5289746835443034	12.640506329113922	22.877215189873414	0.2198481012658228	0.49424050632911365	11.239240506329116	20.626582278481013	0.19797468354430375	2	1	0.4936708860759494	0.620253164556962	0.6	0.8	0	1	
