27	19	77.6	74.625	80.2	70.25	7.8519318181818205	5.108559149184148	12.157146829810902	3.516760156787966	92.85757575757577	107.76363636363637	0.5192121212121212	13.46969696969697	22.99393939393939	0.21460606060606058	0.48954545454545456	12.52121212121212	22.075757575757574	0.19900000000000004	92.35161290322581	109.93870967741934	0.4986451612903226	10.812903225806453	26.487096774193553	0.2012258064516129	0.5127419354838708	12.154838709677422	24.806451612903224	0.2159354838709677	1	1	0.5757575757575758	0.5161290322580645	0.4	0.6	0	1	
21	24	82.8	72.75	79.6	73.625	10.843680555555554	4.207665490591398	10.718249633431085	4.801988636363637	92.30312499999998	105.390625	0.48734375000000013	13.387499999999998	28.015624999999996	0.21406250000000002	0.46971875	11.834375000000001	24.775000000000002	0.21296874999999998	95.4969696969697	109.73030303030305	0.5192121212121212	13.127272727272729	24.42424242424242	0.20057575757575763	0.5006363636363637	13.857575757575756	26.542424242424243	0.25006060606060604	3	1	0.46875	0.5454545454545454	0.4	0.8	0	1	
5	8	83.2	73.875	79.6	72.57142857142857	12.860631896551723	4.345692934782608	10.53358870967742	3.2803853639387532	92.39999999999999	109.89062499999999	0.5014375	12.765625000000002	26.965625000000003	0.26640625000000007	0.46903125000000007	10.565625	25.556250000000002	0.1951875	95.55625000000003	105.37187500000002	0.47621875	12.771874999999996	27.91875	0.21809374999999998	0.49665624999999997	11.621875000000003	24.037500000000005	0.2538750000000001	2	2	0.6875	0.40625	0.8	0.2	0	1	
18	26	75.8	70.57142857142857	80.2	73.16666666666667	9.308000000000002	3.162734400656815	12.169940476190476	3.595153449820789	95.47333333333334	102.39333333333333	0.4640666666666666	12.93333333333333	27.456666666666667	0.23006666666666667	0.5429999999999999	14.363333333333335	27.606666666666662	0.2136333333333333	93.21250000000002	107.71562499999999	0.4931875	14.434375000000003	28.134375000000006	0.3023437500000001	0.49478124999999995	10.665624999999999	24.278124999999996	0.22959374999999996	2	1	0.16666666666666666	0.40625	0.0	0.2	0	2	
4	6	77.2	72.42857142857143	78.4	69.75	8.051419457735246	4.151970137814058	9.336313725490196	2.481014902436274	91.86666666666666	101.90606060606062	0.4629696969696969	10.169696969696966	21.472727272727273	0.19775757575757577	0.513909090909091	11.91212121212121	19.312121212121212	0.18915151515151518	91.32812500000001	110.81562500000001	0.5074375000000002	12.540625000000002	25.912499999999998	0.24012499999999992	0.5189062499999997	12.543750000000001	25.203125000000004	0.16884375	2	2	0.30303030303030304	0.5625	0.2	0.2	0	2	
22	3	79.4	72.375	76.0	73.0	10.556945054945057	3.33509534583064	8.28371385902031	5.839554213601333	92.09142857142857	101.86857142857144	0.5028	13.940000000000005	20.58571428571429	0.1685142857142857	0.5048857142857145	11.871428571428574	22.965714285714288	0.20977142857142858	91.80645161290323	104.27741935483871	0.4925161290322581	13.193548387096778	22.841935483870966	0.21154838709677418	0.4981290322580646	13.200000000000001	26.3	0.20112903225806453	3	3	0.37142857142857144	0.4838709677419355	0.6	0.8	0	2	
2	7	77.4	73.5	83.8	72.375	9.917733990147784	5.36447523675998	13.251761363636362	3.3786077524272558	97.14482758620689	105.24827586206894	0.5035172413793104	13.110344827586207	24.286206896551718	0.17468965517241378	0.49903448275862056	12.724137931034482	23.2551724137931	0.19886206896551722	94.2030303030303	115.40909090909089	0.5347272727272728	10.98484848484848	25.075757575757578	0.20903030303030298	0.5105454545454546	14.551515151515147	28.2030303030303	0.21045454545454545	2	3	0.3793103448275862	0.696969696969697	0.2	0.6	0	2	
20	9	73.8	74.125	80.0	72.125	5.501568627450981	5.91756221719457	9.445161290322579	3.7889170506912433	89.04117647058821	104.67352941176469	0.4908529411764708	13.16764705882353	25.855882352941173	0.17670588235294116	0.5196764705882354	13.044117647058824	28.22647058823529	0.23882352941176468	92.42580645161293	102.83225806451613	0.47009677419354845	11.877419354838707	26.887096774193548	0.186	0.5074516129032259	12.758064516129034	24.422580645161286	0.19674193548387092	2	3	0.14705882352941177	0.25806451612903225	0.0	0.6	0	2	
19	11	80.2	70.25	83.2	72.625	12.076288793103448	3.4705208333333335	12.589532258064516	4.981607353374596	92.278125	109.42812499999998	0.49640625	10.840625000000001	26.334375000000005	0.20090624999999998	0.5114687499999999	12.168750000000003	24.540625	0.21306249999999996	93.80000000000001	106.29999999999998	0.5027419354838708	14.977419354838707	28.24838709677419	0.22512903225806452	0.47293548387096773	14.019354838709678	25.04193548387096	0.23080645161290322	2	2	0.5	0.7096774193548387	0.4	0.6	0	1	
21	30	82.8	72.75	81.4	73.375	11.264363636363635	4.233512017496393	11.388475073313785	3.9054973118279572	92.46666666666664	106.04545454545455	0.486818181818182	13.257575757575756	28.296969696969693	0.22103030303030305	0.47315151515151516	11.80909090909091	24.581818181818182	0.21627272727272726	93.21612903225805	106.44516129032259	0.5089032258064518	13.203225806451611	25.103225806451608	0.19803225806451616	0.4838387096774193	13.483870967741936	22.62258064516128	0.23554838709677414	2	3	0.48484848484848486	0.7096774193548387	0.6	0.6	0	1	
17	12	76.6	75.85714285714286	76.8	73.5	7.894060606060606	4.732534528963101	7.124242424242423	5.800678524374177	93.21818181818185	105.08787878787878	0.5090606060606061	15.03636363636364	24.61515151515152	0.2090909090909091	0.49593939393939385	14.512121212121212	27.006060606060604	0.22369696969696967	92.23030303030305	102.35454545454544	0.4752424242424243	12.606060606060607	24.866666666666664	0.18209090909090905	0.4863939393939393	11.527272727272726	21.336363636363632	0.21209090909090908	2	2	0.5151515151515151	0.36363636363636365	0.6	0.6	0	2	
24	23	79.6	73.5	74.4	71.28571428571429	10.859117647058826	4.598054494799813	7.464761904761906	4.710240672026387	95.56176470588235	110.15588235294118	0.5210882352941176	13.064705882352943	24.247058823529404	0.20414705882352946	0.49973529411764706	13.717647058823529	26.85882352941176	0.25576470588235295	96.20666666666669	93.54333333333334	0.4549666666666667	16.5	24.10333333333333	0.21006666666666668	0.5100333333333336	15.353333333333335	26.449999999999996	0.23486666666666664	2	3	0.5294117647058824	0.13333333333333333	0.6	0.4	0	1	
29	1	77.2	72.0	84.0	72.375	9.768416666666665	3.181201887829912	13.136656426011266	3.594728144440325	89.659375	107.42812500000001	0.4996875	13.55625	27.721875000000004	0.22687499999999997	0.5202187500000002	11.206249999999999	24.3625	0.19349999999999998	92.97741935483872	109.31612903225808	0.5278709677419354	13.08387096774194	20.548387096774192	0.21967741935483867	0.49383870967741933	13.970967741935484	25.503225806451614	0.18958064516129033	3	3	0.34375	0.7419354838709677	0.6	0.8	0	2	
10	28	84.2	73.57142857142857	79.2	73.125	13.507333333333332	3.840686136523574	9.926000019863341	4.937271303551392	98.06333333333333	109.77333333333333	0.5410999999999998	14.243333333333334	22.786666666666665	0.2019	0.4595666666666667	13.776666666666662	25.82666666666667	0.20393333333333333	91.87500000000001	116.3625	0.5163749999999999	10.303125000000001	27.175000000000004	0.24103125000000009	0.5061562500000002	13.603125	27.596875000000004	0.22040625000000003	3	3	0.8333333333333334	0.75	0.6	0.6	0	1	
14	15	77.0	73.0	81.6	72.625	9.800625	5.416444493006994	10.853776630118121	3.1363323683484974	94.865625	107.1	0.48153125	11.003125	25.8	0.21846875000000002	0.53225	12.478125000000002	26.353124999999995	0.24334375000000005	90.79999999999998	109.99032258064517	0.49938709677419346	11.325806451612904	24.65806451612903	0.22732258064516128	0.4983548387096773	13.596774193548388	26.10645161290322	0.18619354838709673	3	3	0.3125	0.7419354838709677	0.4	0.4	0	2	
22	4	79.4	72.375	77.2	72.42857142857143	10.527491582491583	3.3577777777777778	8.009411764705881	4.148135944032786	92.24444444444444	101.8277777777778	0.5022500000000001	13.836111111111116	20.46666666666667	0.16794444444444442	0.508027777777778	12.14166666666667	22.66388888888889	0.20819444444444446	91.86176470588235	101.70000000000002	0.46117647058823524	10.238235294117644	21.761764705882353	0.19767647058823531	0.5106176470588236	11.752941176470587	19.541176470588233	0.1906764705882353	1	1	0.3611111111111111	0.29411764705882354	0.4	0.0	0	2	
5	2	81.4	73.16666666666667	77.4	73.5	10.144013986013984	3.5102965135223196	9.993218390804596	5.273818530701757	92.46060606060605	109.96060606060604	0.5002424242424243	12.572727272727274	26.890909090909094	0.2656666666666668	0.4678181818181819	10.56060606060606	25.812121212121212	0.19651515151515153	97.10666666666665	105.24666666666664	0.5032000000000001	13.04	24.143333333333327	0.17373333333333332	0.5002666666666665	12.620000000000001	23.666666666666668	0.19779999999999998	2	1	0.696969696969697	0.36666666666666664	0.8	0.2	0	1	
11	16	83.2	73.0	80.6	72.71428571428571	11.985833333333332	5.750121366728512	11.854528278738803	3.3891345666218333	93.871875	105.67812499999998	0.5005312499999999	15.040624999999997	28.178124999999998	0.22059375	0.47603124999999996	14.09375	25.271874999999994	0.229625	88.44545454545454	107.03333333333333	0.517060606060606	13.496969696969694	21.36060606060606	0.2451515151515151	0.5301212121212123	14.224242424242425	26.112121212121213	0.23533333333333337	1	3	0.6875	0.42424242424242425	0.4	0.2	0	1	
18	29	75.8	70.57142857142857	78.0	71.625	9.42590570719603	3.2082589959060543	9.720606060606062	3.148046360342556	95.48387096774195	102.69354838709675	0.4652258064516129	12.909677419354834	27.6	0.2283225806451613	0.544	14.503225806451614	27.693548387096765	0.21764516129032255	89.67272727272727	107.26666666666667	0.4975757575757576	13.530303030303031	27.85454545454546	0.22633333333333328	0.5179090909090911	11.157575757575756	24.436363636363637	0.19736363636363632	2	1	0.16129032258064516	0.3333333333333333	0.0	0.6	0	2	
27	30	79.2	73.625	81.4	73.375	8.907491723962313	4.448239750445632	11.401929347826087	3.897954469086021	92.77352941176473	107.40588235294118	0.5178235294117648	13.444117647058826	22.797058823529404	0.2119411764705882	0.4877058823529412	12.497058823529409	22.061764705882354	0.19876470588235295	93.25937499999999	106.48750000000001	0.5095625000000001	13.234374999999998	24.943749999999994	0.19668750000000004	0.48678124999999994	13.371875	22.42187499999999	0.23309374999999996	3	1	0.5882352941176471	0.6875	0.4	0.6	0	1	
8	15	79.6	72.57142857142857	81.6	72.625	10.662727272727272	3.227858315160602	10.858526464590286	3.2031062338866882	95.52121212121216	105.41818181818184	0.4747878787878788	12.699999999999996	28.1030303030303	0.2187272727272727	0.4956060606060606	11.463636363636367	24.051515151515158	0.25351515151515164	90.95624999999998	110.10937500000001	0.50015625	11.3125	24.771874999999998	0.22803125	0.5005312499999999	13.56875	25.703124999999996	0.18578124999999995	2	1	0.3939393939393939	0.75	0.2	0.6	0	1	
25	1	81.0	71.5	84.0	72.375	12.426074688299384	3.169588634916654	13.157543103448276	3.5633851766513063	93.65454545454546	109.42121212121214	0.5120303030303031	12.593939393939394	25.403030303030302	0.179030303030303	0.45942424242424235	11.184848484848484	24.184848484848487	0.1960909090909091	92.8875	109.296875	0.5252499999999999	12.975000000000005	20.74375	0.22284374999999995	0.49184374999999997	13.931249999999999	25.709375	0.1901875	4	1	0.7878787878787878	0.75	0.8	0.8	0	2	
13	23	83.8	72.125	74.4	71.28571428571429	13.651022727272727	3.418739690249267	8.071305571847507	4.303898302485915	93.43939393939395	112.97272727272727	0.5347272727272725	11.457575757575755	21.227272727272727	0.23312121212121206	0.5097878787878788	13.10909090909091	22.557575757575762	0.23166666666666674	96.1709677419355	93.78064516129034	0.4553225806451613	16.419354838709676	24.338709677419352	0.20883870967741935	0.5123870967741938	15.416129032258068	26.7	0.23267741935483868	3	1	0.6666666666666666	0.12903225806451613	0.6	0.2	0	1	
6	7	78.4	69.75	83.8	72.375	9.394549464872043	2.473688920454547	13.329809453561987	3.4058543616310164	91.33939393939394	110.46666666666668	0.5042424242424245	12.35757575757576	25.948484848484846	0.24015151515151506	0.5153636363636361	12.542424242424243	25.38787878787879	0.16963636363636364	94.25588235294117	115.65882352941175	0.5347647058823531	10.944117647058821	25.385294117647064	0.2077941176470588	0.5100588235294118	14.447058823529408	27.961764705882352	0.20855882352941177	2	2	0.5757575757575758	0.7058823529411765	0.4	0.8	0	2	
9	26	80.0	72.125	80.4	73.14285714285714	9.526250000000001	3.7726004464285707	12.564584555229718	3.6900842235721263	92.30312500000002	103.04374999999999	0.4737187500000001	12.015624999999998	26.76875	0.18346875	0.5043125	12.678125000000001	24.590624999999996	0.19299999999999995	93.29090909090911	107.93030303030302	0.4956363636363637	14.563636363636366	28.200000000000003	0.3034242424242425	0.4949393939393939	10.712121212121211	24.509090909090904	0.22796969696969693	2	3	0.28125	0.42424242424242425	0.8	0.4	0	1	
16	3	80.6	72.71428571428571	76.0	73.0	11.681616557734204	3.3853728991596648	8.290540092165894	5.834853219696969	88.52941176470588	106.42941176470588	0.5157058823529411	13.717647058823527	21.33529411764706	0.2444411764705882	0.5313529411764708	14.229411764705883	26.53529411764706	0.23550000000000004	91.9875	104.21875	0.49643750000000003	13.456250000000004	22.506249999999998	0.20971874999999998	0.4976562500000001	13.106250000000001	25.9875	0.19946875	1	2	0.4117647058823529	0.5	0.2	0.8	0	1	
20	17	74.0	72.375	76.6	75.85714285714286	5.707391902215432	4.374821428571429	7.874866310160428	4.752845965972596	89.02571428571426	104.29714285714284	0.4884571428571431	13.082857142857142	25.968571428571426	0.17385714285714282	0.5215714285714287	13.137142857142857	28.08	0.235	93.2029411764706	104.88529411764705	0.507794117647059	14.929411764705886	24.54411764705883	0.20558823529411765	0.49549999999999994	14.505882352941176	26.89705882352941	0.2229411764705882	2	2	0.14285714285714285	0.5	0.0	0.6	0	2	
24	28	79.6	73.625	79.2	73.125	10.843255411255413	4.808068560490436	9.897895637408569	4.929788397366522	95.54857142857142	110.37142857142857	0.5228571428571428	13.185714285714287	24.531428571428567	0.2030857142857143	0.4987714285714286	13.725714285714284	26.988571428571426	0.2533714285714286	91.95454545454547	116.2030303030303	0.5165757575757575	10.406060606060606	27.14545454545455	0.2390000000000001	0.5089393939393941	13.43939393939394	27.821212121212124	0.21900000000000003	2	2	0.5428571428571428	0.7272727272727273	0.6	0.4	0	1	
14	12	77.0	73.0	76.8	73.5	9.80181818181818	5.434689284145805	7.18294117647059	5.550490196078432	94.89393939393939	107.2060606060606	0.48415151515151517	11.054545454545455	25.41818181818182	0.2170909090909091	0.532	12.430303030303032	26.412121212121207	0.24354545454545462	92.24411764705883	102.3264705882353	0.4754117647058824	12.655882352941179	24.820588235294114	0.18255882352941175	0.4857941176470588	11.523529411764702	21.36176470588235	0.2085	2	2	0.30303030303030304	0.38235294117647056	0.2	0.6	0	1	
23	6	75.0	70.85714285714286	74.4	72.25	7.813233695652175	4.482089438339438	6.507957803004243	4.302699062579578	96.11562500000002	93.86250000000001	0.45553125	16.49375	24.534374999999997	0.2094375	0.5160312500000003	15.175000000000002	26.5875	0.23274999999999998	91.26176470588236	110.20000000000002	0.5027352941176473	12.329411764705883	25.988235294117644	0.2372058823529411	0.5190588235294115	12.491176470588236	25.03235294117647	0.16802941176470587	2	1	0.125	0.5588235294117647	0.0	0.2	0	1	
2	4	77.4	72.75	77.2	72.42857142857143	10.03498924731183	4.591127034854688	8.131047619047617	4.120303587508419	97.12903225806451	104.95806451612901	0.5022903225806453	13.135483870967741	24.08064516129032	0.1710322580645161	0.497032258064516	12.600000000000001	24.216129032258067	0.20077419354838708	91.77714285714285	101.9457142857143	0.46154285714285703	10.32285714285714	22.09142857142857	0.20082857142857144	0.5075142857142859	11.61142857142857	19.68285714285714	0.19180000000000003	2	2	0.3548387096774194	0.3142857142857143	0.2	0.2	0	2	
3	7	76.8	72.5	83.8	72.375	9.004739725853856	5.302453907872102	13.325327731092438	3.463661191749427	91.82424242424241	104.0	0.4946060606060607	13.372727272727277	22.51212121212121	0.20654545454545453	0.49772727272727285	13.163636363636364	25.872727272727275	0.2029090909090909	94.09714285714284	115.86285714285714	0.5378000000000002	10.939999999999998	25.040000000000003	0.20514285714285713	0.5084285714285715	14.359999999999996	27.94285714285714	0.2066	1	1	0.48484848484848486	0.7142857142857143	0.6	1.0	0	2	
